time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
13.3,4,133.52180595168835,1.5,0.0,8.393719659043082,0.28430531729613623,0.0,False,False,True,True,231.5173693446014,9.811830570029173,231.5173693446014,9.811830570029173,231.5173693446014,9.811830570029173,231.51803433251678,9.828606895059606,False,False
13.4,0,233.479350903063,1.5,0.0,9.783268569585601,-0.24716445001272894,0.0,False,False,True,True,,,,,,,,,False,False
13.4,1,206.95189128976068,1.5,0.0,9.757046601423271,-0.005812240660132555,0.0,False,False,True,True,232.49855240160431,9.807985014586874,232.49855240160431,9.807985014586874,232.49855240160431,9.807985014586874,232.49943959834934,9.823872297207398,False,False
13.4,2,181.31501326133255,1.5,0.0,9.516169488751654,0.08339970597109207,0.0,False,False,True,True,232.49855240160431,9.807985014586874,232.49855240160431,9.807985014586874,232.49855240160431,9.807985014586874,232.49916300453995,9.82110684648624,False,False
13.4,3,157.0387587699157,1.5,0.0,9.046735662395273,0.19256787122996244,0.0,False,False,True,True,232.49855240160431,9.807985014586874,232.49855240160431,9.807985014586874,232.49855240160431,9.807985014586874,232.4994223888873,9.821677513912412,False,False
13.4,4,134.36117791759267,1.5,0.0,8.421708860220724,0.27989201177640954,0.0,False,False,True,True,232.49855240160431,9.807985014586874,232.49855240160431,9.807985014586874,232.49855240160431,9.807985014586874,232.4995211291031,9.822752048382357,False,False
13.5,0,234.45767776002157,1.5,0.0,9.775299617030896,-0.07968952554704768,0.0,False,False,True,True,,,,,,,,,False,False
13.5,1,207.927595949903,1.5,0.0,9.752427301863731,-0.04619299559539825,0.0,False,False,False,False,233.479350903063,9.783268569585601,233.479350903063,9.783268569585601,,,233.48182682807007,9.823872297207398,False,False
13.5,2,182.26663021020772,1.5,0.0,9.523768698877847,0.07599210126193395,0.0,False,False,True,True,233.479350903063,9.783268569585601,233.479350903063,9.783268569585601,233.479350903063,9.783268569585601,233.47958010336498,9.810856619367945,False,False
13.5,3,157.9434323361552,1.5,0.0,9.065137053564852,0.18401391169579204,0.0,False,False,True,True,233.479350903063,9.783268569585601,233.479350903063,9.783268569585601,233.479350903063,9.783268569585601,233.47981068571355,9.811318887415057,False,False
13.5,4,135.20334880361474,1.5,0.0,8.449774903339007,0.2806604311828354,0.0,False,False,False,False,233.479350903063,9.783268569585601,233.479350903063,9.783268569585601,,,233.48179633394133,9.822752048382357,False,False
13.600000000000001,0,235.43520772172465,1.5,0.0,9.776165514905625,0.008658978747289992,0.0,False,False,True,True,,,,,,,,,False,False
13.600000000000001,1,208.9028386800894,1.5,0.0,9.748000715455895,-0.04426586407835761,0.0,False,False,True,True,234.45767776002157,9.775299617030896,234.45767776002157,9.775299617030896,234.45767776002157,9.775299617030896,234.45934495137635,9.806951168787554,False,False
13.600000000000001,2,183.2190070800955,1.5,0.0,9.5299522364589,0.06183537581053673,0.0,False,False,True,True,234.45767776002157,9.775299617030896,234.45767776002157,9.775299617030896,234.45767776002157,9.775299617030896,234.4587566565583,9.801220788532802,False,False
13.600000000000001,3,158.84994604151169,1.5,0.0,9.08362513621643,0.18488082651577484,0.0,False,False,False,False,234.45767776002157,9.775299617030896,234.45767776002157,9.775299617030896,,,234.46094257445506,9.811318887415057,False,False
13.600000000000001,4,136.04832629394863,1.5,0.0,8.476279209222415,0.26504305883409274,0.0,False,False,True,True,234.45767776002157,9.775299617030896,234.45767776002157,9.775299617030896,234.45767776002157,9.775299617030896,234.4597988760794,9.807217027965367,False,False
13.700000000000001,0,236.41282427321522,1.5,0.0,9.774608742551704,-0.015567723539207948,0.0,False,False,True,True,,,,,,,,,False,False
13.700000000000001,1,209.87763875163498,1.5,0.0,9.747118919811431,-0.008817956444634265,0.0,False,False,True,True,235.43520772172465,9.776165514905625,235.43520772172465,9.776165514905625,235.43520772172465,9.776165514905625,235.43725083604625,9.797401555949794,False,False
13.700000000000001,2,184.1720023037414,1.5,0.0,9.536160836672572,0.06208600213672278,0.0,False,False,False,False,235.43520772172465,9.776165514905625,235.43520772172465,9.776165514905625,,,235.43887873541158,9.801220788532802,False,False
13.700000000000001,3,159.75830855513334,1.5,0.0,9.101701331871435,0.18076195655005892,0.0,False,False,False,False,235.43520772172465,9.776165514905625,235.43520772172465,9.776165514905625,,,235.44207446319658,9.811318887415057,False,False
13.700000000000001,4,136.89595421487087,1.5,0.0,8.5023331819185,0.26053972696084077,0.0,False,False,True,True,235.43520772172465,9.776165514905625,235.43520772172465,9.776165514905625,235.43520772172465,9.776165514905625,235.4377241662433,9.797875780199286,False,False
13.8,0,237.3902851474704,1.5,0.0,9.777506491120668,0.028977485689641293,0.0,False,False,True,True,,,,,,,,,False,False
13.8,1,210.85235064361612,1.5,0.0,9.747533567160213,0.0041464734878266084,0.0,False,False,True,True,236.41282427321522,9.774608742551704,236.41282427321522,9.774608742551704,236.41282427321522,9.774608742551704,236.41493868705402,9.790737931538768,False,False
13.8,2,185.12561838740868,1.5,0.0,9.54254348169573,0.06382645023158766,0.0,False,False,True,True,236.41282427321522,9.774608742551704,236.41282427321522,9.774608742551704,236.41282427321522,9.774608742551704,236.4158138336425,9.792539940407796,False,False
13.8,3,160.66847868832048,1.5,0.0,9.118149720342064,0.1644838847062866,0.0,False,False,True,True,236.41282427321522,9.774608742551704,236.41282427321522,9.774608742551704,236.41282427321522,9.774608742551704,236.4172226864883,9.797627609153832,False,False
13.8,4,137.7461875330627,1.5,0.0,8.528411332958989,0.26078151040488734,0.0,False,False,True,True,236.41282427321522,9.774608742551704,236.41282427321522,9.774608742551704,236.41282427321522,9.774608742551704,236.4153489818038,9.791173364427996,False,False
13.9,0,238.36803579658246,1.5,0.0,9.798260499107123,0.2075400798645439,0.0,False,False,True,True,,,,,,,,,False,False
13.9,1,211.82710400033213,1.5,0.0,9.749033688857827,0.015001216976133857,0.0,False,False,True,True,237.3902851474704,9.777506491120668,237.3902851474704,9.777506491120668,237.3902851474704,9.777506491120668,237.3925014728756,9.786951514761565,False,False
13.9,2,186.07987273557825,1.5,0.0,9.549442181182087,0.06898699486356197,0.0,False,False,True,True,237.3902851474704,9.777506491120668,237.3902851474704,9.777506491120668,237.3902851474704,9.777506491120668,237.39305897970692,9.787975575561079,False,False
13.9,3,161.58029366035467,1.5,0.0,9.134267478100542,0.1611775775847851,0.0,False,False,True,True,237.3902851474704,9.777506491120668,237.3902851474704,9.777506491120668,237.3902851474704,9.777506491120668,237.3939388649713,9.79108527843426,False,False
13.9,4,138.5990286663586,1.5,0.0,8.554210335819535,0.2579900286054633,0.0,False,False,True,True,237.3902851474704,9.777506491120668,237.3902851474704,9.777506491120668,237.3902851474704,9.777506491120668,237.39283326917774,9.78728678435185,False,False
14.0,0,239.34786184649317,1.5,0.0,9.798444682899019,0.00184183791895517,0.0,False,False,True,True,,,,,,,,,False,False
