time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
0.5,3,62.27499999650281,1.5,0.0,13.399999986342797,-3.500000021500311,0.0,False,False,True,True,105.00131714119235,10.006885044614876,105.00131714119235,10.006885044614876,105.00131714119235,10.006885044614876,105.00997495112463,10.001390045585948,False,False
0.5,4,48.67499999805146,1.5,0.0,9.899999994023917,-3.500000002498843,0.0,False,False,True,True,105.00131714119235,10.006885044614876,105.00131714119235,10.006885044614876,105.00131714119235,10.006885044614876,105.00997495112463,10.001390045585948,False,False
0.6000000000000001,0,107.00262390902824,1.5,0.0,10.010920272190551,0.047376384465221744,0.0,False,False,True,True,,,,,,,,,False,False
0.6000000000000001,1,87.51499999476522,1.5,0.0,15.049999982762031,-3.5000000238736675,0.0,False,False,True,True,106.00200564565384,10.006182633744029,106.00200564565384,10.006182633744029,106.00200564565384,10.006182633744029,106.00795717323392,10.002460783070061,False,False
0.6000000000000001,2,76.96499999479356,1.5,0.0,13.549999983033528,-3.500000022900089,0.0,False,False,True,True,106.00200564565384,10.006182633744029,106.00200564565384,10.006182633744029,106.00200564565384,10.006182633744029,106.00795717323392,10.002460783070061,False,False
0.6000000000000001,3,63.61499999513708,1.5,0.0,13.049999984254093,-3.500000020887036,0.0,False,False,True,True,106.00200564565384,10.006182633744029,106.00200564565384,10.006182633744029,106.00200564565384,10.006182633744029,106.00795717323392,10.002460783070061,False,False
0.6000000000000001,4,49.664999997453855,1.5,0.0,9.549999994267099,-3.4999999975681773,0.0,False,False,True,True,106.00200564565384,10.006182633744029,106.00200564565384,10.006182633744029,106.00200564565384,10.006182633744029,106.00795717323392,10.002460783070061,False,False
0.7000000000000001,0,108.0037159362473,1.5,0.0,10.013222576378011,0.02302304187458726,0.0,False,False,True,True,,,,,,,,,False,False
0.7000000000000001,1,89.01999999304142,1.5,0.0,14.69999998040793,-3.500000023541013,0.0,False,False,True,True,107.00262390902824,10.010920272190551,107.00262390902824,10.010920272190551,107.00262390902824,10.010920272190551,107.006893066486,10.00458764868475,False,False
0.7000000000000001,2,78.31999999309691,1.5,0.0,13.199999980798859,-3.500000022346693,0.0,False,False,True,True,107.00262390902824,10.010920272190551,107.00262390902824,10.010920272190551,107.00262390902824,10.010920272190551,107.006893066486,10.00458764868475,False,False
0.7000000000000001,3,64.9199999935625,1.5,0.0,12.69999998223263,-3.5000000202146393,0.0,False,False,True,True,107.00262390902824,10.010920272190551,107.00262390902824,10.010920272190551,107.00262390902824,10.010920272190551,107.006893066486,10.00458764868475,False,False
0.7000000000000001,4,50.619999996880566,1.5,0.0,9.19999999518029,-3.499999990868091,0.0,False,False,True,True,107.00262390902824,10.010920272190551,107.00262390902824,10.010920272190551,107.00262390902824,10.010920272190551,107.006893066486,10.00458764868475,False,False
0.8,0,109.0050381938851,1.5,0.0,10.011814153220206,-0.014084231578048563,0.0,False,False,True,True,,,,,,,,,False,False
0.8,1,90.48999999108221,1.5,0.0,14.349999978090722,-3.5000000231720856,0.0,False,False,True,True,108.0037159362473,10.013222576378011,108.0037159362473,10.013222576378011,108.0037159362473,10.013222576378011,108.00659781993731,10.006805448608223,False,False
0.8,2,79.6399999911768,1.5,0.0,12.849999978624862,-3.5000000217399725,0.0,False,False,True,True,108.0037159362473,10.013222576378011,108.0037159362473,10.013222576378011,108.0037159362473,10.013222576378011,108.00659781993731,10.006805448608223,False,False
0.8,3,66.18999999178577,1.5,0.0,12.34999998028517,-3.5000000194745846,0.0,False,False,True,True,108.0037159362473,10.013222576378011,108.0037159362473,10.013222576378011,108.0037159362473,10.013222576378011,108.00659781993731,10.006805448608223,False,False
0.8,4,51.53999999639859,1.5,0.0,8.849999997004389,-3.49999998175901,0.0,False,False,True,True,108.0037159362473,10.013222576378011,108.0037159362473,10.013222576378011,108.0037159362473,10.013222576378011,108.00659781993731,10.006805448608223,False,False
0.9,0,110.00621960920712,1.5,0.0,10.013441833350964,0.01627680130757894,0.0,False,False,True,True,,,,,,,,,False,False
0.9,1,91.92499998889129,1.5,0.0,13.999999975814463,-3.500000022762593,0.0,False,False,True,True,109.0050381938851,10.011814153220206,109.0050381938851,10.011814153220206,109.0050381938851,10.011814153220206,109.00680599286906,10.008083206694591,False,False
0.9,2,80.92499998903928,1.5,0.0,12.49999997651764,-3.5000000210722133,0.0,False,False,True,True,109.0050381938851,10.011814153220206,109.0050381938851,10.011814153220206,109.0050381938851,10.011814153220206,109.00680599286906,10.008083206694591,False,False
0.9,3,67.42499998981428,1.5,0.0,11.999999978419506,-3.5000000186566464,0.0,False,False,True,True,109.0050381938851,10.011814153220206,109.0050381938851,10.011814153220206,109.0050381938851,10.011814153220206,109.00680599286906,10.008083206694591,False,False
0.9,4,52.42499999609903,1.5,0.0,8.500000000134643,-3.4999999686974648,0.0,False,False,True,True,109.0050381938851,10.011814153220206,109.0050381938851,10.011814153220206,109.0050381938851,10.011814153220206,109.00680599286906,10.008083206694591,False,False
1.0,0,111.00756379254221,1.5,0.0,10.012051580272527,-0.013902530784373868,0.0,False,False,True,True,,,,,,,,,False,False
1.0,1,93.32499998647273,1.5,0.0,13.649999973584398,-3.500000022300639,0.0,False,False,True,True,110.00621960920712,10.013441833350964,110.00621960920712,10.013441833350964,110.00621960920712,10.013441833350964,110.00738807898087,10.009477718766322,False,False
1.0,2,82.17499998669105,1.5,0.0,12.149999974484313,-3.500000020333285,0.0,False,False,True,True,110.00621960920712,10.013441833350964,110.00621960920712,10.013441833350964,110.00621960920712,10.013441833350964,110.00738807898087,10.009477718766322,False,False
1.0,3,68.62499998765624,1.5,0.0,11.64999997664478,-3.5000000177472503,0.0,False,False,True,True,110.00621960920712,10.013441833350964,110.00621960920712,10.013441833350964,110.00621960920712,10.013441833350964,110.00738807898087,10.009477718766322,False,False
1.0,4,53.2749999961125,1.5,0.0,8.150000005337159,-3.4999999479748443,0.0,False,False,True,True,110.00621960920712,10.013441833350964,110.00621960920712,10.013441833350964,110.00621960920712,10.013441833350964,110.00738807898087,10.009477718766322,False,False
1.1,0,112.00876895056946,1.5,0.0,10.010654391011816,-0.013971892607107706,0.0,False,False,True,True,,,,,,,,,False,False
1.1,1,94.68999998383117,1.5,0.0,13.299999971406228,-3.5000000217817075,0.0,False,False,True,True,111.00756379254221,10.012051580272527,111.00756379254221,10.012051580272527,111.00756379254221,10.012051580272527,111.0081989218461,10.010143784463,False,False
1.1,2,83.38999998413948,1.5,0.0,11.799999972533158,-3.5000000195115564,0.0,False,False,True,True,111.00756379254221,10.012051580272527,111.00756379254221,10.012051580272527,111.00756379254221,10.012051580272527,111.0081989218461,10.010143784463,False,False
1.1,3,69.78999998532072,1.5,0.0,11.299999974971712,-3.5000000167306866,0.0,False,False,True,True,111.00756379254221,10.012051580272527,111.00756379254221,10.012051580272527,111.00756379254221,10.012051580272527,111.0081989218461,10.010143784463,False,False
1.1,4,54.08999999664621,1.5,0.0,7.800000013942694,-3.4999999139446465,0.0,False,False,True,True,111.00756379254221,10.012051580272527,111.00756379254221,10.012051580272527,111.00756379254221,10.012051580272527,111.0081989218461,10.010143784463,False,False
1.2000000000000002,0,113.00983438967064,1.5,0.0,10.011380277826513,0.007258868146981023,0.0,False,False,True,True,,,,,,,,,False,False
1.2000000000000002,1,96.01999998097179,1.5,0.0,12.949999969286946,-3.50000002119282,0.0,False,False,True,True,112.00876895056946,10.010654391011816,112.00876895056946,10.010654391011816,112.00876895056946,10.010654391011816,112.00910538157461,10.010267108503678,False,False
1.2000000000000002,2,84.5699999813928,1.5,0.0,11.449999970673938,-3.5000000185921913,0.0,False,False,True,True,112.00876895056946,10.010654391011816,112.00876895056946,10.010654391011816,112.00876895056946,10.010654391011816,112.00910538157461,10.010267108503678,False,False
1.2000000000000002,3,70.91999998281788,1.5,0.0,10.949999973413043,-3.500000015586695,0.0,False,False,True,True,112.00876895056946,10.010654391011816,112.00876895056946,10.010654391011816,112.00876895056946,10.010654391011816,112.00910538157461,10.010267108503678,False,False
1.2000000000000002,4,54.869999998040484,1.5,0.0,7.450000029147261,-3.4999998479543306,0.0,False,False,True,True,112.00876895056946,10.010654391011816,112.00876895056946,10.010654391011816,112.00876895056946,10.010654391011816,112.00910538157461,10.010267108503678,False,False
1.3,0,114.01097241745329,1.5,0.0,10.00564043709254,-0.057398407339733934,0.0,False,False,True,True,,,,,,,,,False,False
1.3,1,97.31499997790048,1.5,0.0,12.59999996723515,-3.500000020517958,0.0,False,False,True,True,113.00983438967064,10.011380277826513,113.00983438967064,10.011380277826513,113.00983438967064,10.011380277826513,113.01008294311272,10.010556028108304,False,False
1.3,2,85.71499997846018,1.5,0.0,11.09999996891831,-3.5000000175562787,0.0,False,False,True,True,113.00983438967064,10.011380277826513,113.00983438967064,10.011380277826513,113.00983438967064,10.011380277826513,113.01008294311272,10.010556028108304,False,False
1.3,3,72.01499998015919,1.5,0.0,10.59999997198413,-3.5000000142891357,0.0,False,False,True,True,113.00983438967064,10.011380277826513,113.00983438967064,10.011380277826513,113.00983438967064,10.011380277826513,113.01008294311272,10.010556028108304,False,False
1.3,4,55.61500000095521,1.5,0.0,7.10000006258893,-3.4999996655833083,0.0,False,False,True,True,113.00983438967064,10.011380277826513,113.00983438967064,10.011380277826513,113.00983438967064,10.011380277826513,113.01008294311272,10.010556028108304,False,False
1.4000000000000001,0,115.01153646116255,1.5,0.0,10.000465683595001,-0.05174753497539099,0.0,False,False,True,True,,,,,,,,,False,False
1.4000000000000001,1,98.574999974624,1.5,0.0,12.249999965260262,-3.500000019748883,0.0,False,False,True,True,114.01097241745329,10.00564043709254,114.01097241745329,10.00564043709254,114.01097241745329,10.00564043709254,114.01094502593521,10.009235968239544,False,False
1.4000000000000001,2,86.82499997535201,1.5,0.0,10.749999967280177,-3.500000016381332,0.0,False,False,True,True,114.01097241745329,10.00564043709254,114.01097241745329,10.00564043709254,114.01097241745329,10.00564043709254,114.01094502593521,10.009235968239544,False,False
1.4000000000000001,3,73.0749999773576,1.5,0.0,10.249999970699214,-3.500000012849155,0.0,False,False,True,True,114.01097241745329,10.00564043709254,114.01097241745329,10.00564043709254,114.01097241745329,10.00564043709254,114.01094502593521,10.009235968239544,False,False
1.4000000000000001,4,56.32500000721411,1.5,0.0,6.750000377440573,-3.499996851483568,0.0,False,False,True,True,114.01097241745329,10.00564043709254,114.01097241745329,10.00564043709254,114.01097241745329,10.00564043709254,114.01094502593521,10.009235968239544,False,False
1.5,0,116.01158302952204,1.5,0.0,9.998778821007278,-0.01686862587722918,0.0,False,False,True,True,,,,,,,,,False,False
1.5,1,99.79999997115003,1.5,0.0,11.899999963374063,-3.500000018861999,0.0,False,False,True,True,115.01153646116255,10.000465683595001,115.01153646116255,10.000465683595001,115.01153646116255,10.000465683595001,115.0115134778328,10.006879859719803,False,False
1.5,2,87.89999997208004,1.5,0.0,10.399999965772214,-3.500000015079639,0.0,False,False,True,True,115.01153646116255,10.000465683595001,115.01153646116255,10.000465683595001,115.01153646116255,10.000465683595001,115.0115134778328,10.006879859719803,False,False
1.5,3,74.09999997442753,1.5,0.0,9.899999969578353,-3.5000000112086176,0.0,False,False,True,True,115.01153646116255,10.000465683595001,115.01153646116255,10.000465683595001,115.01153646116255,10.000465683595001,115.0115134778328,10.006879859719803,False,False
1.5,4,57.00000004495816,1.5,0.0,6.640289070019098,-1.0971130742147475,0.0,False,False,True,True,115.01153646116255,10.000465683595001,115.01153646116255,10.000465683595001,115.01153646116255,10.000465683595001,115.0115134778328,10.006879859719803,False,False
1.6,0,117.01146091162278,1.5,0.0,9.995740327646274,-0.030384933610032715,0.0,False,False,True,True,,,,,,,,,False,False
1.6,1,100.98999996748744,1.5,0.0,11.549999961590421,-3.5000000178364115,0.0,False,False,True,True,116.01158302952204,9.998778821007278,116.01158302952204,9.998778821007278,116.01158302952204,9.998778821007278,116.0117870539711,10.004694285417232,False,False
1.6,2,88.93999996865726,1.5,0.0,10.049999964413482,-3.500000013587322,0.0,False,False,True,True,116.01158302952204,9.998778821007278,116.01158302952204,9.998778821007278,116.01158302952204,9.998778821007278,116.0117870539711,10.004694285417232,False,False
1.6,3,75.08999997138537,1.5,0.0,9.549999968647898,-3.5000000093045607,0.0,False,False,True,True,116.01158302952204,9.998778821007278,116.01158302952204,9.998778821007278,116.01158302952204,9.998778821007278,116.0117870539711,10.004694285417232,False,False
1.6,4,57.66402895196007,1.5,0.0,6.661675903522885,0.2138683350378618,0.0,False,False,True,True,116.01158302952204,9.998778821007278,116.01158302952204,9.998778821007278,116.01158302952204,9.998778821007278,116.0117870539711,10.004694285417232,False,False
1.7000000000000002,0,118.0110349443874,1.5,0.0,9.99668306964406,0.009427419977858216,0.0,False,False,True,True,,,,,,,,,False,False
1.7000000000000002,1,102.14499996364648,1.5,0.0,11.199999959927707,-3.500000016627134,0.0,False,False,True,True,117.01146091162278,9.995740327646274,117.01146091162278,9.995740327646274,117.01146091162278,9.995740327646274,117.0117674024886,10.002275295225637,False,False
1.7000000000000002,2,89.9449999650986,1.5,0.0,9.699999963228201,-3.500000011852806,0.0,False,False,True,True,117.01146091162278,9.995740327646274,117.01146091162278,9.995740327646274,117.01146091162278,9.995740327646274,117.0117674024886,10.002275295225637,False,False
1.7000000000000002,3,76.04499996825015,1.5,0.0,9.199999967941048,-3.500000007068494,0.0,False,False,True,True,117.01146091162278,9.995740327646274,117.01146091162278,9.995740327646274,117.01146091162278,9.995740327646274,117.0117674024886,10.002275295225637,False,False
1.7000000000000002,4,58.33019654231236,1.5,0.0,6.685060985555223,0.23385082032338633,0.0,False,False,True,True,117.01146091162278,9.995740327646274,117.01146091162278,9.995740327646274,117.01146091162278,9.995740327646274,117.0117674024886,10.002275295225637,False,False
1.8,0,119.01070325135181,1.5,0.0,9.993958997417497,-0.02724072226563633,0.0,False,False,True,True,,,,,,,,,False,False
1.8,1,103.26499995963925,1.5,0.0,10.849999958410434,-3.500000015172723,0.0,False,False,True,True,118.0110349443874,9.99668306964406,118.0110349443874,9.99668306964406,118.0110349443874,9.99668306964406,118.0115611000961,10.000750635032773,False,False
1.8,2,90.91499996142143,1.5,0.0,9.349999962247134,-3.500000009810678,0.0,False,False,True,True,118.0110349443874,9.99668306964406,118.0110349443874,9.99668306964406,118.0110349443874,9.99668306964406,118.0115611000961,10.000750635032773,False,False
1.8,3,76.96499996504426,1.5,0.0,8.849999967500704,-3.500000004403448,0.0,False,False,True,True,118.0110349443874,9.99668306964406,118.0110349443874,9.99668306964406,118.0110349443874,9.99668306964406,118.0115611000961,10.000750635032773,False,False
1.8,4,58.99870264086788,1.5,0.0,6.680836843597482,-0.042241419577410524,0.0,False,False,True,True,118.0110349443874,9.99668306964406,118.0110349443874,9.99668306964406,118.0110349443874,9.99668306964406,118.0115611000961,10.000750635032773,False,False
1.9000000000000001,0,120.01009915109357,1.5,0.0,9.989722086313492,-0.04236911104005874,0.0,False,False,True,True,,,,,,,,,False,False
1.9000000000000001,1,104.3499999554803,1.5,0.0,10.499999957069306,-3.500000013411275,0.0,False,False,True,True,119.01070325135181,9.993958997417497,119.01070325135181,9.993958997417497,119.01070325135181,9.993958997417497,119.0111738718303,9.998905965838414,False,False
1.9000000000000001,2,91.84999995764615,1.5,0.0,8.99999996150986,-3.5000000073727553,0.0,False,False,True,True,119.01070325135181,9.993958997417497,119.01070325135181,9.993958997417497,119.01070325135181,9.993958997417497,119.0111738718303,9.998905965838414,False,False
1.9000000000000001,3,77.84999996179432,1.5,0.0,8.499999967383175,-3.500000001175296,0.0,False,False,True,True,119.01070325135181,9.993958997417497,119.01070325135181,9.993958997417497,119.01070325135181,9.993958997417497,119.0111738718303,9.998905965838414,False,False
1.9000000000000001,4,59.66678632522763,1.5,0.0,6.657891018617348,-0.22945824980134216,0.0,False,False,True,True,119.01070325135181,9.993958997417497,119.01070325135181,9.993958997417497,119.01070325135181,9.993958997417497,119.0111738718303,9.998905965838414,False,False
2.0,0,121.00907135972491,1.5,0.0,9.994119032620256,0.043969463067646625,0.0,False,False,True,True,,,,,,,,,False,False
2.0,1,105.39999995118723,1.5,0.0,10.14999995594525,-3.5000000112405614,0.0,False,False,True,True,120.01009915109357,9.989722086313492,120.01009915109357,9.989722086313492,120.01009915109357,9.989722086313492,120.01052145494903,9.996420432943182,False,False
2.0,2,92.74999995379713,1.5,0.0,8.649999961069442,-3.500000004404169,0.0,False,False,True,True,120.01009915109357,9.989722086313492,120.01009915109357,9.989722086313492,120.01009915109357,9.989722086313492,120.01052145494903,9.996420432943182,False,False
2.0,3,78.69999995853264,1.5,0.0,8.14999996764083,-3.4999999974234424,0.0,False,False,True,True,120.01009915109357,9.989722086313492,120.01009915109357,9.989722086313492,120.01009915109357,9.989722086313492,120.01052145494903,9.996420432943182,False,False
2.0,4,60.33257542708937,1.5,0.0,6.623960800583521,-0.33930218033827114,0.0,False,False,True,True,120.01009915109357,9.989722086313492,120.01009915109357,9.989722086313492,120.01009915109357,9.989722086313492,120.01052145494903,9.996420432943182,False,False
2.1,0,122.00848326298694,1.5,0.0,9.993441703718796,-0.00677328901459607,0.0,False,False,True,True,,,,,,,,,False,False
2.1,1,106.41499994678175,1.5,0.0,9.799999955087126,-3.5000000085812384,0.0,False,False,True,True,121.00907135972491,9.994119032620256,121.00907135972491,9.994119032620256,121.00907135972491,9.994119032620256,121.00979172834143,9.995772083288767,False,False
2.1,2,93.61499994990407,1.5,0.0,8.299999960978026,-3.500000000914157,0.0,False,False,True,True,121.00907135972491,9.994119032620256,121.00907135972491,9.994119032620256,121.00907135972491,9.994119032620256,121.00979172834143,9.995772083288767,False,False
2.1,3,79.51499995529673,1.5,0.0,7.79999996836498,-3.4999999927585113,0.0,False,False,True,True,121.00907135972491,9.994119032620256,121.00907135972491,9.994119032620256,121.00907135972491,9.994119032620256,121.00979172834143,9.995772083288767,False,False
2.1,4,60.99497150714772,1.5,0.0,6.580631368734679,-0.433294318488418,0.0,False,False,True,True,121.00907135972491,9.994119032620256,121.00907135972491,9.994119032620256,121.00907135972491,9.994119032620256,121.00979172834143,9.995772083288767,False,False
2.2,0,123.00782743335883,1.5,0.0,9.99364428833286,0.002025846140637715,0.0,False,False,True,True,,,,,,,,,False,False
2.2,1,107.39499994229045,1.5,0.0,9.449999954572311,-3.500000005148144,0.0,False,False,True,True,122.00848326298694,9.993441703718796,122.00848326298694,9.993441703718796,122.00848326298694,9.993441703718796,122.00905353254191,9.995122174262121,False,False
2.2,2,94.44499994600187,1.5,0.0,7.949999961321577,-3.4999999965644895,0.0,False,False,True,True,122.00848326298694,9.993441703718796,122.00848326298694,9.993441703718796,122.00848326298694,9.993441703718796,122.00905353254191,9.995122174262121,False,False
2.2,3,80.29499995213322,1.5,0.0,7.4499999696913255,-3.49999998673654,0.0,False,False,True,True,122.00848326298694,9.993441703718796,122.00848326298694,9.993441703718796,122.00848326298694,9.993441703718796,122.00905353254191,9.995122174262121,False,False
2.2,4,61.65303464402118,1.5,0.0,6.527102972234408,-0.535283965002711,0.0,False,False,True,True,122.00848326298694,9.993441703718796,122.00848326298694,9.993441703718796,122.00848326298694,9.993441703718796,122.00905353254191,9.995122174262121,False,False
2.3000000000000003,0,124.00719186219212,1.5,0.0,9.989370043774219,-0.0427424455864037,0.0,False,False,True,True,,,,,,,,,False,False
2.3000000000000003,1,108.33999993774769,1.5,0.0,9.099999954519955,-3.5000000005235576,0.0,False,False,True,True,123.00782743335883,9.99364428833286,123.00782743335883,9.99364428833286,123.00782743335883,9.99364428833286,123.00831676035196,9.994704716363966,False,False
2.3000000000000003,2,95.23999994213403,1.5,0.0,7.599999962227666,-3.4999999909391106,0.0,False,False,True,True,123.00782743335883,9.99364428833286,123.00782743335883,9.99364428833286,123.00782743335883,9.99364428833286,123.00831676035196,9.994704716363966,False,False
2.3000000000000003,3,81.03999994910235,1.5,0.0,7.099999971820639,-3.499999978706873,0.0,False,False,True,True,123.00782743335883,9.99364428833286,123.00782743335883,9.99364428833286,123.00782743335883,9.99364428833286,123.00831676035196,9.994704716363966,False,False
2.3000000000000003,4,62.305744941244626,1.5,0.0,6.462963236858989,-0.6413973537541952,0.0,False,False,True,True,123.00782743335883,9.99364428833286,123.00782743335883,9.99364428833286,123.00782743335883,9.99364428833286,123.00831676035196,9.994704716363966,False,False
2.4000000000000004,0,125.00612886656954,1.5,0.0,9.987736895600644,-0.01633148173575548,0.0,False,False,True,True,,,,,,,,,False,False
2.4000000000000004,1,109.24999993319969,1.5,0.0,8.749999955077888,-3.4999999944206803,0.0,False,False,True,True,124.00719186219212,9.989370043774219,124.00719186219212,9.989370043774219,124.00719186219212,9.989370043774219,124.00746220848986,9.993259901705207,False,False
2.4000000000000004,2,95.9999999383568,1.5,0.0,7.24999996388725,-3.499999983404159,0.0,False,False,True,True,124.00719186219212,9.989370043774219,124.00719186219212,9.989370043774219,124.00719186219212,9.989370043774219,124.00746220848986,9.993259901705207,False,False
2.4000000000000004,3,81.74999994628442,1.5,0.0,6.749999974942589,-3.4999999687804952,0.0,False,False,True,True,124.00719186219212,9.989370043774219,124.00719186219212,9.989370043774219,124.00719186219212,9.989370043774219,124.00746220848986,9.993259901705207,False,False
2.4000000000000004,4,62.95204126493053,1.5,0.0,6.388377010588221,-0.7458622627076741,0.0,False,False,True,True,124.00719186219212,9.989370043774219,124.00719186219212,9.989370043774219,124.00719186219212,9.989370043774219,124.00746220848986,9.993259901705207,False,False
2.5,0,126.00490255612961,1.5,0.0,9.988069663369775,0.003327677691295983,0.0,False,False,True,True,,,,,,,,,False,False
2.5,1,110.12499992870748,1.5,0.0,8.399999956529784,-3.4999999854810344,0.0,False,False,True,True,125.00612886656954,9.987736895600644,125.00612886656954,9.987736895600644,125.00612886656954,9.987736895600644,125.00643979630104,9.99176279213963,False,False
