time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
58.800000000000004,1,706.4324658475255,1.5,0.0,11.885024930685553,-0.013776434586455942,0.0,True,False,True,True,735.4638649718302,11.889739012413221,733.083758119709,11.902831065103273,733.083758119709,11.902831065103273,733.0830012584712,11.889556970177267,False,False
58.800000000000004,2,676.5564659510708,1.5,0.0,11.866887172308695,0.01986892974541989,0.0,True,False,True,True,735.4638649718302,11.889739012413221,733.083758119709,11.902831065103273,733.083758119709,11.902831065103273,733.0830012584712,11.889556970177267,False,False
58.800000000000004,3,647.0870800027849,1.5,0.0,11.82077294424696,0.030610571141099337,0.0,True,False,True,True,735.4638649718302,11.889739012413221,733.083758119709,11.902831065103273,733.083758119709,11.902831065103273,733.0830012584712,11.889556970177267,False,False
58.800000000000004,4,618.0880810245316,1.5,0.0,11.74303818943797,0.043816452197343904,0.0,True,False,True,True,735.4638649718302,11.889739012413221,733.083758119709,11.902831065103273,733.083758119709,11.902831065103273,733.0830012584712,11.889556970177267,False,False
58.900000000000006,0,737.8426431101293,1.5,0.0,11.889481532319575,-0.08560838259088673,0.0,False,False,True,True,,,,,,,,,False,False
58.900000000000006,1,707.620968340594,1.5,0.0,11.885024930685553,0.0,0.0,True,False,True,True,736.6528388730715,11.898042370578663,734.2740412262194,11.89823745610787,734.2740412262194,11.89823745610787,734.2727950552751,11.891941399085425,False,False
58.900000000000006,2,677.7431546683016,1.5,0.0,11.866887172308695,0.0,0.0,True,False,True,True,736.6528388730715,11.898042370578663,734.2740412262194,11.89823745610787,734.2740412262194,11.89823745610787,734.2727950552751,11.891941399085425,False,False
58.900000000000006,3,648.2691572972096,1.5,0.0,11.823367398089013,0.025944538420541303,0.0,True,False,True,True,736.6528388730715,11.898042370578663,734.2740412262194,11.89823745610787,734.2740412262194,11.89823745610787,734.2727950552751,11.891941399085425,False,False
58.900000000000006,4,619.2623848434754,1.5,0.0,11.74708589014626,0.04047700708290324,0.0,True,False,True,True,736.6528388730715,11.898042370578663,734.2740412262194,11.89823745610787,734.2740412262194,11.89823745610787,734.2727950552751,11.891941399085425,False,False
59.0,0,739.0315912633613,1.5,0.0,11.890197194691769,0.007156623721939247,0.0,False,False,True,True,,,,,,,,,False,False
59.0,1,708.8094708336625,1.5,0.0,11.885024930685553,0.0,0.0,True,False,True,True,737.8426431101293,11.889481532319575,735.4638649718302,11.889739012413221,735.4638649718302,11.889739012413221,735.4624431340962,11.891408539742308,False,False
59.0,2,678.9298433855324,1.5,0.0,11.866887172308695,0.0,0.0,True,False,True,True,737.8426431101293,11.889481532319575,735.4638649718302,11.889739012413221,735.4638649718302,11.889739012413221,735.4624431340962,11.891408539742308,False,False
59.0,3,649.4514940370185,1.5,0.0,11.825058168466539,0.016907703775257615,0.0,True,False,True,True,737.8426431101293,11.889481532319575,735.4638649718302,11.889739012413221,735.4638649718302,11.889739012413221,735.4624431340962,11.891408539742308,False,False
59.0,4,620.43709343249,1.5,0.0,11.750613754557932,0.035278644116728805,0.0,True,False,True,True,737.8426431101293,11.889481532319575,735.4638649718302,11.889739012413221,735.4638649718302,11.889739012413221,735.4624431340962,11.891408539742308,False,False
59.1,0,740.2206109828305,1.5,0.0,11.885420620224117,-0.04776574467651167,0.0,False,False,True,True,,,,,,,,,False,False
59.1,1,709.9979733267311,1.5,0.0,11.885024930685553,0.0,0.0,True,False,True,True,739.0315912633613,11.890197194691769,736.6528388730715,11.898042370578663,736.6528388730715,11.898042370578663,736.6521307963825,11.893220641096386,False,False
59.1,2,680.1165321027632,1.5,0.0,11.866887172308695,0.0,0.0,True,False,True,True,739.0315912633613,11.890197194691769,736.6528388730715,11.898042370578663,736.6528388730715,11.898042370578663,736.6521307963825,11.893220641096386,False,False
59.1,3,650.6339998538651,1.5,0.0,11.826570416953576,0.01512248487036442,0.0,True,False,True,True,739.0315912633613,11.890197194691769,736.6528388730715,11.898042370578663,736.6528388730715,11.898042370578663,736.6521307963825,11.893220641096386,False,False
59.1,4,621.6121548079458,1.5,0.0,11.753916771823194,0.033030172652615104,0.0,True,False,True,True,739.0315912633613,11.890197194691769,736.6528388730715,11.898042370578663,736.6528388730715,11.898042370578663,736.6521307963825,11.893220641096386,False,False
59.2,0,741.4091530448529,1.5,0.0,11.890210418481582,0.04789798257463919,0.0,False,False,True,True,,,,,,,,,False,False
59.2,1,711.1864758197996,1.5,0.0,11.885024930685553,0.0,0.0,True,False,True,True,740.2206109828305,11.885420620224117,737.8426431101293,11.889481532319575,737.8426431101293,11.889481532319575,737.8416706794072,11.892256169205295,False,False
59.2,2,681.3032208199941,1.5,0.0,11.868750273883487,0.018631015747916608,0.0,True,False,True,True,740.2206109828305,11.885420620224117,737.8426431101293,11.889481532319575,737.8426431101293,11.889481532319575,737.8416706794072,11.892256169205295,False,False
59.2,3,651.8166568955605,1.5,0.0,11.827930217754945,0.013598008013689104,0.0,True,False,True,True,740.2206109828305,11.885420620224117,737.8426431101293,11.889481532319575,737.8426431101293,11.889481532319575,737.8416706794072,11.892256169205295,False,False
59.2,4,622.7875464851281,1.5,0.0,11.75691878957503,0.030020177518355593,0.0,True,False,True,True,740.2206109828305,11.885420620224117,737.8426431101293,11.889481532319575,737.8426431101293,11.889481532319575,737.8416706794072,11.892256169205295,False,False
59.300000000000004,0,742.5981740867011,1.5,0.0,11.89354703953445,0.03336621052869483,0.0,False,False,True,True,,,,,,,,,False,False
59.300000000000004,1,712.3749783128682,1.5,0.0,11.885333358321157,0.003084276356038134,0.0,True,False,True,True,741.4091530448529,11.890210418481582,739.0315912633613,11.890197194691769,739.0315912633613,11.890197194691769,739.0310272026611,11.891726259831007,False,False
59.300000000000004,2,682.4900958473825,1.5,0.0,11.868750273883487,0.0,0.0,True,False,True,True,741.4091530448529,11.890210418481582,739.0315912633613,11.890197194691769,739.0315912633613,11.890197194691769,739.0310272026611,11.891726259831007,False,False
59.300000000000004,3,652.999449917336,1.5,0.0,11.829698942407902,0.01768724652957297,0.0,True,False,True,True,741.4091530448529,11.890210418481582,739.0315912633613,11.890197194691769,739.0315912633613,11.890197194691769,739.0310272026611,11.891726259831007,False,False
59.300000000000004,4,623.9632383640857,1.5,0.0,11.759786293835282,0.02867504260252107,0.0,True,False,True,True,741.4091530448529,11.890210418481582,739.0315912633613,11.890197194691769,739.0315912633613,11.890197194691769,739.0310272026611,11.891726259831007,False,False
59.400000000000006,0,743.7875287906545,1.5,0.0,11.903922438977029,0.10375399442578992,0.0,False,False,True,True,,,,,,,,,False,False
59.400000000000006,1,713.5635116487002,1.5,0.0,11.885333358321157,0.0,0.0,True,False,True,True,742.5981740867011,11.89354703953445,740.2206109828305,11.885420620224117,740.2206109828305,11.885420620224117,740.2201247066631,11.890051908107246,False,False
59.400000000000006,2,683.6769708747709,1.5,0.0,11.868750273883487,0.0,0.0,True,False,True,True,742.5981740867011,11.89354703953445,740.2206109828305,11.885420620224117,740.2206109828305,11.885420620224117,740.2201247066631,11.890051908107246,False,False
59.400000000000006,3,654.1824198115769,1.5,0.0,11.831155426370595,0.014564839626929983,0.0,True,False,True,True,742.5981740867011,11.89354703953445,740.2206109828305,11.885420620224117,740.2206109828305,11.885420620224117,740.2201247066631,11.890051908107246,False,False
59.400000000000006,4,625.1392169934692,1.5,0.0,11.762620378608299,0.0283408477301635,0.0,True,False,True,True,742.5981740867011,11.89354703953445,740.2206109828305,11.885420620224117,740.2206109828305,11.885420620224117,740.2201247066631,11.890051908107246,False,False
59.5,0,744.9779210345522,1.5,0.0,11.89882227498848,-0.05100163988547471,0.0,False,False,True,True,,,,,,,,,False,False
59.5,1,714.7520449845323,1.5,0.0,11.888903473825962,0.03570115504804932,0.0,True,False,True,True,743.7875287906545,11.903922438977029,741.4091530448529,11.890210418481582,741.4091530448529,11.890210418481582,741.4091410677125,11.89009500186186,False,False
59.5,2,684.8638459021593,1.5,0.0,11.8704498087171,0.016995348336132095,0.0,True,False,True,True,743.7875287906545,11.903922438977029,741.4091530448529,11.890210418481582,741.4091530448529,11.890210418481582,741.4091410677125,11.89009500186186,False,False
59.5,3,655.365535354214,1.5,0.0,11.832477515587716,0.013220892171210237,0.0,True,False,True,True,743.7875287906545,11.903922438977029,741.4091530448529,11.890210418481582,741.4091530448529,11.890210418481582,741.4091410677125,11.89009500186186,False,False
59.5,4,626.31547903133,1.5,0.0,11.765499915604096,0.028795369957978226,0.0,True,False,True,True,743.7875287906545,11.903922438977029,741.4091530448529,11.890210418481582,741.4091530448529,11.890210418481582,741.4091410677125,11.89009500186186,False,False
59.6,0,746.167803262051,1.5,0.0,11.896123525635547,-0.026987493529337128,0.0,False,False,True,True,,,,,,,,,False,False
59.6,1,715.940935331915,1.5,0.0,11.888903473825962,0.0,0.0,True,False,True,True,744.9779210345522,11.89882227498848,742.5981740867011,11.89354703953445,742.5981740867011,11.89354703953445,742.5982606099541,11.89101908516214,False,False
59.6,2,686.050890883031,1.5,0.0,11.8704498087171,0.0,0.0,True,False,True,True,744.9779210345522,11.89882227498848,742.5981740867011,11.89354703953445,742.5981740867011,11.89354703953445,742.5982606099541,11.89101908516214,False,False
59.6,3,656.5487831057727,1.5,0.0,11.834243438569516,0.01765922981800401,0.0,True,False,True,True,744.9779210345522,11.89882227498848,742.5981740867011,11.89354703953445,742.5981740867011,11.89354703953445,742.5982606099541,11.89101908516214,False,False
59.6,4,627.4920290228904,1.5,0.0,11.768406914932251,0.029069993281548995,0.0,True,False,True,True,744.9779210345522,11.89882227498848,742.5981740867011,11.89354703953445,742.5981740867011,11.89354703953445,742.5982606099541,11.89101908516214,False,False
59.7,0,747.3574156146146,1.5,0.0,11.886335888477724,-0.09787637157823074,0.0,False,False,True,True,,,,,,,,,False,False
59.7,1,717.1298256792975,1.5,0.0,11.888954168894799,0.000506950688354575,0.0,True,False,True,True,746.167803262051,11.896123525635547,743.7875287906545,11.903922438977029,743.7875287906545,11.903922438977029,743.787795566731,11.89447556132668,False,False
59.7,2,687.2379358639027,1.5,0.0,11.8704498087171,0.0,0.0,True,False,True,True,746.167803262051,11.896123525635547,743.7875287906545,11.903922438977029,743.7875287906545,11.903922438977029,743.787795566731,11.89447556132668,False,False
59.7,3,657.7322074496296,1.5,0.0,11.836037702122596,0.017942635530793654,0.0,True,False,True,True,746.167803262051,11.896123525635547,743.7875287906545,11.903922438977029,743.7875287906545,11.903922438977029,743.787795566731,11.89447556132668,False,False
59.7,4,628.6688697143836,1.5,0.0,11.771581752564254,0.03174837632001802,0.0,True,False,True,True,746.167803262051,11.896123525635547,743.7875287906545,11.903922438977029,743.7875287906545,11.903922438977029,743.787795566731,11.89447556132668,False,False
59.800000000000004,0,748.5460492034624,1.5,0.0,11.881892955876964,-0.04442932600761116,0.0,False,False,True,True,,,,,,,,,False,False
59.800000000000004,1,718.318721096187,1.5,0.0,11.886931381474243,-0.020227874205547423,0.0,True,False,True,True,747.3574156146146,11.886335888477724,744.9779210345522,11.89882227498848,744.9779210345522,11.89882227498848,744.9775614000198,11.89565858399077,False,False
59.800000000000004,2,688.4249808447745,1.5,0.0,11.8704498087171,0.0,0.0,True,False,True,True,747.3574156146146,11.886335888477724,744.9779210345522,11.89882227498848,744.9779210345522,11.89882227498848,744.9775614000198,11.89565858399077,False,False
59.800000000000004,3,658.9158112198419,1.5,0.0,11.837522767129713,0.014850650071173012,0.0,True,False,True,True,747.3574156146146,11.886335888477724,744.9779210345522,11.89882227498848,744.9779210345522,11.89882227498848,744.9775614000198,11.89565858399077,False,False
59.800000000000004,4,629.84602788964,1.5,0.0,11.774663162258046,0.0308140969379126,0.0,True,False,True,True,747.3574156146146,11.886335888477724,744.9779210345522,11.89882227498848,744.9779210345522,11.89882227498848,744.9775614000198,11.89565858399077,False,False
59.900000000000006,0,749.7342384990501,1.5,0.0,11.885665960807412,0.03773004930448522,0.0,False,False,True,True,,,,,,,,,False,False
59.900000000000006,1,719.5074142343344,1.5,0.0,11.884923884278454,-0.020074971957898945,0.0,True,False,True,True,748.5460492034624,11.881892955876964,746.167803262051,11.896123525635547,746.167803262051,11.896123525635547,746.1673285970476,11.895803222735351,False,False
59.900000000000006,2,689.6120258256462,1.5,0.0,11.8704498087171,0.0,0.0,True,False,True,True,748.5460492034624,11.881892955876964,746.167803262051,11.896123525635547,746.167803262051,11.896123525635547,746.1673285970476,11.895803222735351,False,False
59.900000000000006,3,660.0995634965549,1.5,0.0,11.838736335087564,0.012135679578514679,0.0,True,False,True,True,748.5460492034624,11.881892955876964,746.167803262051,11.896123525635547,746.167803262051,11.896123525635547,746.1673285970476,11.895803222735351,False,False
59.900000000000006,4,631.0234942058659,1.5,0.0,11.777453225356796,0.02790063098749504,0.0,True,False,True,True,748.5460492034624,11.881892955876964,746.167803262051,11.896123525635547,746.167803262051,11.896123525635547,746.1673285970476,11.895803222735351,False,False
60.0,0,750.9228050951308,1.5,0.0,11.893235846973866,0.0756988616645352,0.0,False,False,True,True,,,,,,,,,False,False
60.0,1,720.6959066227622,1.5,0.0,11.884923884278454,0.0,0.0,True,False,True,True,749.7342384990501,11.885665960807412,747.3574156146146,11.886335888477724,747.3574156146146,11.886335888477724,747.3567654670253,11.893286021391651,False,False
60.0,2,690.799070806518,1.5,0.0,11.8704498087171,0.0,0.0,True,False,True,True,749.7342384990501,11.885665960807412,747.3574156146146,11.886335888477724,747.3574156146146,11.886335888477724,747.3567654670253,11.893286021391651,False,False
60.0,3,661.2834371300636,1.5,0.0,11.838736335087564,0.0,0.0,True,False,True,True,749.7342384990501,11.885665960807412,747.3574156146146,11.886335888477724,747.3574156146146,11.886335888477724,747.3567654670253,11.893286021391651,False,False
60.0,4,632.2012395284015,1.5,0.0,11.7798158887568,0.0236266340000477,0.0,True,False,True,True,749.7342384990501,11.885665960807412,747.3574156146146,11.886335888477724,747.3574156146146,11.886335888477724,747.3567654670253,11.893286021391651,False,False
60.1,0,752.1121286798282,1.5,0.0,11.88401419373209,-0.09221653241776255,0.0,False,False,True,True,,,,,,,,,False,False
60.1,1,721.88439901119,1.5,0.0,11.884923884278454,0.0,0.0,True,False,True,True,750.9228050951308,11.893235846973866,748.5460492034624,11.881892955876964,748.5460492034624,11.881892955876964,748.5457399678062,11.890237169770211,False,False
60.1,2,691.9861157873897,1.5,0.0,11.8704498087171,0.0,0.0,True,False,True,True,750.9228050951308,11.893235846973866,748.5460492034624,11.881892955876964,748.5460492034624,11.881892955876964,748.5457399678062,11.890237169770211,False,False
60.1,3,662.4673107635723,1.5,0.0,11.840006540068211,0.012702049806470063,0.0,True,False,True,True,750.9228050951308,11.893235846973866,748.5460492034624,11.881892955876964,748.5460492034624,11.881892955876964,748.5457399678062,11.890237169770211,False,False
60.1,4,633.3792211172772,1.5,0.0,11.781678491696658,0.01862602939856352,0.0,True,False,True,True,750.9228050951308,11.893235846973866,748.5460492034624,11.881892955876964,748.5460492034624,11.881892955876964,748.5457399678062,11.890237169770211,False,False
60.2,0,753.3005300992014,1.5,0.0,11.892710252933147,0.08696059201056602,0.0,False,False,True,True,,,,,,,,,False,False
60.2,1,723.0728913996178,1.5,0.0,11.88498118097136,0.0005729669290663103,0.0,True,False,True,True,752.1121286798282,11.88401419373209,749.7342384990501,11.885665960807412,749.7342384990501,11.885665960807412,749.7344810125923,11.88899867741404,False,False
60.2,2,693.1731607682615,1.5,0.0,11.87382504022966,0.0337523151256025,0.0,True,False,True,True,752.1121286798282,11.88401419373209,749.7342384990501,11.885665960807412,749.7342384990501,11.885665960807412,749.7344810125923,11.88899867741404,False,False
60.2,3,663.6513114175791,1.5,0.0,11.84132172405448,0.013151839862681819,0.0,True,False,True,True,752.1121286798282,11.88401419373209,749.7342384990501,11.885665960807412,749.7342384990501,11.885665960807412,749.7344810125923,11.88899867741404,False,False
60.2,4,634.5573889664469,1.5,0.0,11.7837960806327,0.021175889360406694,0.0,True,False,True,True,752.1121286798282,11.88401419373209,749.7342384990501,11.885665960807412,749.7342384990501,11.885665960807412,749.7344810125923,11.88899867741404,False,False
60.300000000000004,0,754.4898011244948,1.5,0.0,11.906266631521197,0.13556378588049509,0.0,False,False,True,True,,,,,,,,,False,False
60.300000000000004,1,724.261389517715,1.5,0.0,11.88498118097136,0.0,0.0,True,False,True,True,753.3005300992014,11.892710252933147,750.9228050951308,11.893235846973866,750.9228050951308,11.893235846973866,750.9233483339112,11.890114801530249,False,False
60.300000000000004,2,694.3605432722844,1.5,0.0,11.87382504022966,0.0,0.0,True,False,True,True,753.3005300992014,11.892710252933147,750.9228050951308,11.893235846973866,750.9228050951308,11.893235846973866,750.9233483339112,11.890114801530249,False,False
60.300000000000004,3,664.8354435899846,1.5,0.0,11.84132172405448,0.0,0.0,True,False,True,True,753.3005300992014,11.892710252933147,750.9228050951308,11.893235846973866,750.9228050951308,11.893235846973866,750.9233483339112,11.890114801530249,False,False
60.300000000000004,4,635.7357685745102,1.5,0.0,11.7837960806327,0.0,0.0,True,False,True,True,753.3005300992014,11.892710252933147,750.9228050951308,11.893235846973866,750.9228050951308,11.893235846973866,750.9233483339112,11.890114801530249,False,False
60.400000000000006,0,755.6804277876469,1.5,0.0,11.910400980553433,0.041343490322370086,0.0,False,False,True,True,,,,,,,,,False,False
60.400000000000006,1,725.4498876358122,1.5,0.0,11.88498118097136,0.0,0.0,True,False,True,True,754.4898011244948,11.906266631521197,752.1121286798282,11.88401419373209,752.1121286798282,11.88401419373209,752.1121127913634,11.888476031872237,False,False
60.400000000000006,2,695.5479257763074,1.5,0.0,11.87382504022966,0.0,0.0,True,False,True,True,754.4898011244948,11.906266631521197,752.1121286798282,11.88401419373209,752.1121286798282,11.88401419373209,752.1121127913634,11.888476031872237,False,False
60.400000000000006,3,666.0195757623901,1.5,0.0,11.84132172405448,0.0,0.0,True,False,True,True,754.4898011244948,11.906266631521197,752.1121286798282,11.88401419373209,752.1121286798282,11.88401419373209,752.1121127913634,11.888476031872237,False,False
60.400000000000006,4,636.9141481825735,1.5,0.0,11.787297649197084,0.03501568564384128,0.0,True,False,True,True,754.4898011244948,11.906266631521197,752.1121286798282,11.88401419373209,752.1121286798282,11.88401419373209,752.1121127913634,11.888476031872237,False,False
60.5,0,756.8714678857023,1.5,0.0,11.929168938679014,0.1876795812558066,0.0,False,False,True,True,,,,,,,,,False,False
60.5,1,726.6383857539093,1.5,0.0,11.88498118097136,0.0,0.0,True,False,True,True,755.6804277876469,11.910400980553433,753.3005300992014,11.892710252933147,753.3005300992014,11.892710252933147,753.3009680910844,11.889595730363625,False,False
60.5,2,696.7353082803303,1.5,0.0,11.87382504022966,0.0,0.0,True,False,True,True,755.6804277876469,11.910400980553433,753.3005300992014,11.892710252933147,753.3005300992014,11.892710252933147,753.3009680910844,11.889595730363625,False,False
60.5,3,667.2037079347956,1.5,0.0,11.844786278532727,0.034645544782473905,0.0,True,False,True,True,755.6804277876469,11.910400980553433,753.3005300992014,11.892710252933147,753.3005300992014,11.892710252933147,753.3009680910844,11.889595730363625,False,False
60.5,4,638.0928779474932,1.5,0.0,11.790476432659817,0.03178783462732867,0.0,True,False,True,True,755.6804277876469,11.910400980553433,753.3005300992014,11.892710252933147,753.3005300992014,11.892710252933147,753.3009680910844,11.889595730363625,False,False
60.6,0,758.0643847795701,1.5,0.0,11.921431046687978,-0.07737891991035731,0.0,False,False,True,True,,,,,,,,,False,False
60.6,1,727.8268838720065,1.5,0.0,11.88498118097136,0.0,0.0,True,False,True,True,756.8714678857023,11.929168938679014,754.4898011244948,11.906266631521197,754.4898011244948,11.906266631521197,754.4903925258816,11.89405119845138,False,False
60.6,2,697.9226907843532,1.5,0.0,11.87382504022966,0.0,0.0,True,False,True,True,756.8714678857023,11.929168938679014,754.4898011244948,11.906266631521197,754.4898011244948,11.906266631521197,754.4903925258816,11.89405119845138,False,False
60.6,3,668.3881865626489,1.5,0.0,11.84753137001039,0.027450914776634305,0.0,True,False,True,True,756.8714678857023,11.929168938679014,754.4898011244948,11.906266631521197,754.4898011244948,11.906266631521197,754.4903925258816,11.89405119845138,False,False
60.6,4,639.2719255907592,1.5,0.0,11.790476432659817,0.0,0.0,True,False,True,True,756.8714678857023,11.929168938679014,754.4898011244948,11.906266631521197,754.4898011244948,11.906266631521197,754.4903925258816,11.89405119845138,False,False
60.7,0,759.256527884239,1.5,0.0,11.908984499654863,-0.1244654703311417,0.0,False,False,True,True,,,,,,,,,False,False
60.7,1,729.0153819901037,1.5,0.0,11.88498118097136,0.0,0.0,True,False,True,True,758.0643847795701,11.921431046687978,755.6804277876469,11.910400980553433,755.6804277876469,11.910400980553433,755.6804626379172,11.898443463059694,False,False
60.7,2,699.1100732883762,1.5,0.0,11.87382504022966,0.0,0.0,True,False,True,True,758.0643847795701,11.921431046687978,755.6804277876469,11.910400980553433,755.6804277876469,11.910400980553433,755.6804626379172,11.898443463059694,False,False
60.7,3,669.57293969965,1.5,0.0,11.84753137001039,0.0,0.0,True,False,True,True,758.0643847795701,11.921431046687978,755.6804277876469,11.910400980553433,755.6804277876469,11.910400980553433,755.6804626379172,11.898443463059694,False,False
60.7,4,640.4509732340252,1.5,0.0,11.79557912649177,0.05102693831952476,0.0,True,False,True,True,758.0643847795701,11.921431046687978,755.6804277876469,11.910400980553433,755.6804277876469,11.910400980553433,755.6804626379172,11.898443463059694,False,False
60.800000000000004,0,760.4474263342045,1.5,0.0,11.89119729716582,-0.17787202489042786,0.0,False,False,True,True,,,,,,,,,False,False
60.800000000000004,1,730.2038801082009,1.5,0.0,11.895952841789727,0.1097166081836699,0.0,True,False,True,True,759.256527884239,11.908984499654863,756.8714678857023,11.929168938679014,756.8714678857023,11.929168938679014,756.8715502182259,11.90669696728684,False,False
