time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
1.2000000000000002,1,96.01999998096346,1.5,0.0,12.94999996924988,-3.5000000212818634,0.0,False,False,False,False,111.98178806661612,9.9505131678607,111.98178806661612,9.9505131678607,,,111.98619554504606,9.967330921804834,False,False
1.2000000000000002,2,84.56999998139113,1.5,0.0,11.449999970665294,-3.5000000186168143,0.0,False,False,True,True,111.98178806661612,9.9505131678607,111.98178806661612,9.9505131678607,111.98178806661612,9.9505131678607,111.98420992822027,9.96266352617861,False,False
1.2000000000000002,3,70.91999998281592,1.5,0.0,10.9499999734014,-3.5000000156195643,0.0,False,False,True,True,111.98178806661612,9.9505131678607,111.98178806661612,9.9505131678607,111.98178806661612,9.9505131678607,111.98529018544046,9.964866601433343,False,False
1.2000000000000002,4,54.86999999801279,1.5,0.0,7.450000028849554,-3.499999849501815,0.0,False,False,True,True,111.98178806661612,9.9505131678607,111.98178806661612,9.9505131678607,111.98178806661612,9.9505131678607,111.98435648676987,9.962140826774455,False,False
1.3,0,113.97121377818796,1.5,0.0,9.94986071074605,0.06116762888408679,0.0,False,False,True,True,,,,,,,,,False,False
1.3,1,97.31499997788845,1.5,0.0,12.599999967186752,-3.5000000206312873,0.0,False,False,True,True,112.9768393834022,9.94374394785764,112.9768393834022,9.94374394785764,112.9768393834022,9.94374394785764,112.97985248391271,9.959530738065263,False,False
1.3,2,85.71499997845767,1.5,0.0,11.099999968906861,-3.5000000175843295,0.0,False,False,False,False,112.9768393834022,9.94374394785764,112.9768393834022,9.94374394785764,,,112.98047628083813,9.96266352617861,False,False
1.3,3,72.01499998015606,1.5,0.0,10.599999971968192,-3.500000014332094,0.0,False,False,True,True,112.9768393834022,9.94374394785764,112.9768393834022,9.94374394785764,112.9768393834022,9.94374394785764,112.97947154598394,9.958469742320554,False,False
1.3,4,55.615000000897744,1.5,0.0,7.1000000617833825,-3.499999670661716,0.0,False,False,False,False,112.9768393834022,9.94374394785764,112.9768393834022,9.94374394785764,,,112.98057056944731,9.962140826774455,False,False
1.4000000000000001,0,114.96619984926257,1.5,0.0,9.953173345060085,0.033126343140356396,0.0,False,False,True,True,,,,,,,,,False,False
1.4000000000000001,1,98.57499997460712,1.5,0.0,12.249999965199855,-3.500000019868978,0.0,False,False,True,True,113.97121377818796,9.94986071074605,113.97121377818796,9.94986071074605,113.97121377818796,9.94986071074605,113.9740373624872,9.956522868243606,False,False
1.4000000000000001,2,86.82499997534836,1.5,0.0,10.749999967265612,-3.50000001641248,0.0,False,False,False,False,113.97121377818796,9.94986071074605,113.97121377818796,9.94986071074605,,,113.976742633456,9.96266352617861,False,False
1.4000000000000001,3,73.07499997735289,1.5,0.0,10.249999970678676,-3.500000012895162,0.0,False,False,True,True,113.97121377818796,9.94986071074605,113.97121377818796,9.94986071074605,113.97121377818796,9.94986071074605,113.97382375981013,9.955911186362686,False,False
1.4000000000000001,4,56.325000007076085,1.5,0.0,6.750000333320321,-3.499997284630616,0.0,False,False,True,True,113.97121377818796,9.94986071074605,113.97121377818796,9.94986071074605,113.97121377818796,9.94986071074605,113.97440768464905,9.95801310272168,False,False
1.5,0,115.96151718376858,1.5,0.0,9.962928796331308,0.09755451271223592,0.0,False,False,True,True,,,,,,,,,False,False
1.5,1,99.79999997112711,1.5,0.0,11.899999963300965,-3.500000018988889,0.0,False,False,True,True,114.96619984926257,9.953173345060085,114.96619984926257,9.953173345060085,114.96619984926257,9.953173345060085,114.96855445013385,9.95546498726586,False,False
1.5,2,87.89999997207492,1.5,0.0,10.399999965754283,-3.5000000151132853,0.0,False,False,True,True,114.96619984926257,9.953173345060085,114.96619984926257,9.953173345060085,114.96619984926257,9.953173345060085,114.96985581860682,9.958858658279013,False,False
1.5,3,74.09999997442075,1.5,0.0,9.899999969552642,-3.500000011260345,0.0,False,False,True,True,114.96619984926257,9.953173345060085,114.96619984926257,9.953173345060085,114.96619984926257,9.953173345060085,114.96840840427909,9.955056806877318,False,False
1.5,4,57.00000004040812,1.5,0.0,6.635064188097837,-1.149361452224842,0.0,False,False,True,True,114.96619984926257,9.953173345060085,114.96619984926257,9.953173345060085,114.96619984926257,9.953173345060085,114.9688071526563,9.956452422068942,False,False
1.6,0,116.95781006340171,1.5,0.0,9.966545156581784,0.036163602504763415,0.0,False,False,True,True,,,,,,,,,False,False
1.6,1,100.98999996745721,1.5,0.0,11.549999961504154,-3.500000017968114,0.0,False,False,True,True,115.96151718376858,9.962928796331308,115.96151718376858,9.962928796331308,115.96151718376858,9.962928796331308,115.96360133627107,9.957430164694827,False,False
1.6,2,88.93999996865035,1.5,0.0,10.049999964391914,-3.5000000136236933,0.0,False,False,True,True,115.96151718376858,9.962928796331308,115.96151718376858,9.962928796331308,115.96151718376858,9.962928796331308,115.96451971054964,9.959950766285145,False,False
1.6,3,75.08999997137602,1.5,0.0,9.549999968616625,-3.5000000093601784,0.0,False,False,True,True,115.96151718376858,9.962928796331308,115.96151718376858,9.962928796331308,115.96151718376858,9.962928796331308,115.96348303112401,9.957116708164264,False,False
1.6,4,57.6635064592179,1.5,0.0,6.654885864868903,0.19821676771066057,0.0,False,False,True,True,115.96151718376858,9.962928796331308,115.96151718376858,9.962928796331308,115.96151718376858,9.962928796331308,115.96381149427089,9.958168536293831,False,False
1.7000000000000002,0,117.95446457905989,1.5,0.0,9.960093959035733,-0.06451197546051243,0.0,False,False,True,True,,,,,,,,,False,False
1.7000000000000002,1,102.14499996360762,1.5,0.0,11.199999959827183,-3.500000016769707,0.0,False,False,True,True,116.95781006340171,9.966545156581784,116.95781006340171,9.966545156581784,116.95781006340171,9.966545156581784,116.95919496066008,9.959853103715698,False,False
1.7000000000000002,2,89.94499996508955,1.5,0.0,9.699999963202766,-3.5000000118914745,0.0,False,False,True,True,116.95781006340171,9.966545156581784,116.95781006340171,9.966545156581784,116.95781006340171,9.966545156581784,116.95993048283898,9.96176570793431,False,False
1.7000000000000002,3,76.04499996823768,1.5,0.0,9.199999967903517,-3.5000000071310686,0.0,False,False,False,False,116.95781006340171,9.966545156581784,116.95781006340171,9.966545156581784,,,116.95919470194045,9.957116708164264,False,False
1.7000000000000002,4,58.32899504570479,1.5,0.0,6.679228652892675,0.24342788023772463,0.0,False,False,False,False,116.95781006340171,9.966545156581784,116.95781006340171,9.966545156581784,,,116.95962834790026,9.958168536293831,False,False
1.8,0,118.95047397496346,1.5,0.0,9.960964429718114,0.008704706823817122,0.0,False,False,True,True,,,,,,,,,False,False
1.8,1,103.26499995959034,1.5,0.0,10.849999958291697,-3.5000000153548654,0.0,False,False,True,True,117.95446457905989,9.960093959035733,117.95446457905989,9.960093959035733,117.95446457905989,9.960093959035733,117.95498750913804,9.95989611392683,False,False
1.8,2,90.91499996140983,1.5,0.0,9.349999962217218,-3.5000000098554644,0.0,False,False,True,True,117.95446457905989,9.960093959035733,117.95446457905989,9.960093959035733,117.95446457905989,9.960093959035733,117.95557239447122,9.961244477904609,False,False
1.8,3,76.96499996502803,1.5,0.0,8.849999967456046,-3.500000004474703,0.0,False,False,True,True,117.95446457905989,9.960093959035733,117.95446457905989,9.960093959035733,117.95446457905989,9.960093959035733,117.95488767929527,9.958042771145761,False,False
1.8,4,58.99691791099406,1.5,0.0,6.6763108973047345,-0.029177555879407558,0.0,False,False,True,True,117.95446457905989,9.960093959035733,117.95446457905989,9.960093959035733,117.95446457905989,9.960093959035733,117.95519918772189,9.958743751326503,False,False
1.9000000000000001,0,119.94657041793526,1.5,0.0,9.957974356213455,-0.029900735046586743,0.0,False,False,True,True,,,,,,,,,False,False
1.9000000000000001,1,104.3499999554195,1.5,0.0,10.499999956929251,-3.5000000136244664,0.0,False,False,True,True,118.95047397496346,9.960964429718114,118.95047397496346,9.960964429718114,118.95047397496346,9.960964429718114,118.95086934700612,9.96016766154111,False,False
1.9000000000000001,2,91.84999995763155,1.5,0.0,8.999999961474773,-3.5000000074244526,0.0,False,False,True,True,118.95047397496346,9.960964429718114,118.95047397496346,9.960964429718114,118.95047397496346,9.960964429718114,118.95133958473136,9.961129083953042,False,False
1.9000000000000001,3,77.84999996177363,1.5,0.0,8.499999967330325,-3.5000000012572072,0.0,False,False,True,True,118.95047397496346,9.960964429718114,118.95047397496346,9.960964429718114,118.95047397496346,9.960964429718114,118.95073239117416,9.958889568050278,False,False
1.9000000000000001,4,59.66454900072453,1.5,0.0,6.65429051550869,-0.22020381796043925,0.0,False,False,False,False,118.95047397496346,9.960964429718114,118.95047397496346,9.960964429718114,,,118.95107356285453,9.958743751326503,False,False
2.0,0,120.9423678535566,1.5,0.0,9.949889420184524,-0.08084936028931877,0.0,False,False,True,True,,,,,,,,,False,False
2.0,1,105.39999995111243,1.5,0.0,10.149999955779919,-3.5000000114933205,0.0,False,False,True,True,119.94657041793526,9.957974356213455,119.94657041793526,9.957974356213455,119.94657041793526,9.957974356213455,119.94673226142935,9.959570370434225,False,False
2.0,2,92.74999995377902,1.5,0.0,8.649999961027845,-3.500000004469283,0.0,False,False,True,True,119.94657041793526,9.957974356213455,119.94657041793526,9.957974356213455,119.94657041793526,9.957974356213455,119.94710682394589,9.960248188017106,False,False
2.0,3,78.69999995850667,1.5,0.0,8.149999967579639,-3.4999999975068667,0.0,False,False,True,True,119.94657041793526,9.957974356213455,119.94657041793526,9.957974356213455,119.94657041793526,9.957974356213455,119.94657579344997,9.958631311967356,False,False
2.0,4,60.32997805227539,1.5,0.0,6.6207738024713,-0.3351671303739087,0.0,False,False,True,True,119.94657041793526,9.957974356213455,119.94657041793526,9.957974356213455,119.94657041793526,9.957974356213455,119.94677384695306,9.958464193811347,False,False
2.1,0,121.93735679557506,1.5,0.0,9.94487184974868,-0.05017570435845366,0.0,False,False,True,True,,,,,,,,,False,False
2.1,1,106.41499994669043,1.5,0.0,9.799999954886276,-3.5000000089364214,0.0,False,False,True,True,120.9423678535566,9.949889420184524,120.9423678535566,9.949889420184524,120.9423678535566,9.949889420184524,120.94230894952649,9.956968664600488,False,False
2.1,2,93.6149999498818,1.5,0.0,8.299999960929641,-3.5000000009820313,0.0,False,False,False,False,120.9423678535566,9.949889420184524,120.9423678535566,9.949889420184524,,,120.9431316427476,9.960248188017106,False,False
2.1,3,79.51499995526463,1.5,0.0,7.799999968292269,-3.499999992873695,0.0,False,False,True,True,120.9423678535566,9.949889420184524,120.9423678535566,9.949889420184524,120.9423678535566,9.949889420184524,120.94214011685312,9.95623282031134,False,False
2.1,4,60.99205543252253,1.5,0.0,6.577359831240888,-0.4341397123041162,0.0,False,False,True,True,120.9423678535566,9.949889420184524,120.9423678535566,9.949889420184524,120.9423678535566,9.949889420184524,120.94219916579065,9.95585890411479,False,False
2.2,0,122.93184398054993,1.5,0.0,9.937851318809907,-0.07020530938773524,0.0,False,False,True,True,,,,,,,,,False,False
2.2,1,107.39499994217906,1.5,0.0,9.449999954322717,-3.5000000056355893,0.0,False,False,True,True,121.93735679557506,9.94487184974868,121.93735679557506,9.94487184974868,121.93735679557506,9.94487184974868,121.93746247666323,9.953711797978157,False,False
2.2,2,94.44499994597477,1.5,0.0,7.949999961263541,-3.499999996661006,0.0,False,False,True,True,121.93735679557506,9.94487184974868,121.93735679557506,9.94487184974868,121.93735679557506,9.94487184974868,121.93789435973305,9.955293036315206,False,False
2.2,3,80.29499995209386,1.5,0.0,7.44999996960266,-3.499999986896089,0.0,False,False,True,True,121.93735679557506,9.94487184974868,121.93735679557506,9.94487184974868,121.93735679557506,9.94487184974868,121.93729683519616,9.953142320549308,False,False
2.2,4,61.64979141564662,1.5,0.0,6.52358334915574,-0.537764820851477,0.0,False,False,True,True,121.93735679557506,9.94487184974868,121.93735679557506,9.94487184974868,121.93735679557506,9.94487184974868,121.93727264542278,9.95270904876683,False,False
2.3000000000000003,0,123.92562911243093,1.5,0.0,9.93457469734393,-0.032766214659776825,0.0,False,False,True,True,,,,,,,,,False,False
2.3000000000000003,1,108.33999993761132,1.5,0.0,9.099999954199916,-3.500000001228011,0.0,False,False,False,False,122.93184398054993,9.937851318809907,122.93184398054993,9.937851318809907,,,122.93283365646104,9.953711797978157,False,False
2.3000000000000003,2,95.23999994210112,1.5,0.0,7.599999962155472,-3.4999999910806867,0.0,False,False,True,True,122.93184398054993,9.937851318809907,122.93184398054993,9.937851318809907,122.93184398054993,9.937851318809907,122.93230123086641,9.950134226509666,False,False
2.3000000000000003,3,81.03999994905412,1.5,0.0,7.099999971708384,-3.499999978942761,0.0,False,False,True,True,122.93184398054993,9.937851318809907,122.93184398054993,9.937851318809907,122.93184398054993,9.937851318809907,122.9319298863888,9.94900151528593,False,False
2.3000000000000003,4,62.302149750562194,1.5,0.0,6.459134402985895,-0.6444894616984479,0.0,False,False,True,True,122.93184398054993,9.937851318809907,122.93184398054993,9.937851318809907,122.93184398054993,9.937851318809907,122.93185698473692,9.948575816401485,False,False
2.4000000000000004,0,124.91908658216532,1.5,0.0,9.931147552178661,-0.03427145165267695,0.0,False,False,True,True,,,,,,,,,False,False
2.4000000000000004,1,109.24999993303132,1.5,0.0,8.749999954663926,-3.4999999953598984,0.0,False,False,True,True,123.92562911243093,9.93457469734393,123.92562911243093,9.93457469734393,123.92562911243093,9.93457469734393,123.92653589515109,9.947556421304757,False,False
2.4000000000000004,2,95.99999993831666,1.5,0.0,7.249999963797134,-3.4999999835833733,0.0,False,False,True,True,123.92562911243093,9.93457469734393,123.92562911243093,9.93457469734393,123.92562911243093,9.93457469734393,123.92630090182308,9.945717075366105,False,False
2.4000000000000004,3,81.74999994622496,1.5,0.0,6.7499999748005415,-3.49999996907843,0.0,False,False,True,True,123.92562911243093,9.93457469734393,123.92562911243093,9.93457469734393,123.92562911243093,9.93457469734393,123.92605886697235,9.945092812977848,False,False
2.4000000000000004,4,62.948063190860786,1.5,0.0,6.3843571120685985,-0.7477729091729678,0.0,False,False,True,True,123.92562911243093,9.93457469734393,123.92562911243093,9.93457469734393,123.92562911243093,9.93457469734393,123.92596763696528,9.94473028975598,False,False
2.5,0,125.91220133738318,1.5,0.0,9.923124779486445,-0.0802277269221619,0.0,False,False,True,True,,,,,,,,,False,False
2.5,1,110.12499992849772,1.5,0.0,8.399999955967202,-3.4999999869672345,0.0,False,False,True,True,124.91908658216532,9.931147552178661,124.91908658216532,9.931147552178661,124.91908658216532,9.931147552178661,124.92002110422769,9.942687500609225,False,False
2.5,2,96.72499993469637,1.5,0.0,6.899999966384433,-3.499999974127012,0.0,False,False,True,True,124.91908658216532,9.931147552178661,124.91908658216532,9.931147552178661,124.91908658216532,9.931147552178661,124.9198990685877,9.941666981734754,False,False
2.5,3,82.42499994370502,1.5,0.0,6.399999979310442,-3.4999999549009986,0.0,False,False,True,True,124.91908658216532,9.931147552178661,124.91908658216532,9.931147552178661,124.91908658216532,9.931147552178661,124.91973613474497,9.941311268505302,False,False
