time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
0.5,4,48.67499999805181,1.5,0.0,9.89999999402195,-3.5000000025119076,0.0,False,False,False,False,105.00035270249407,9.99857053430191,105.00035270249407,9.99857053430191,,,105.02427911072834,9.993219171540133,False,False
0.6000000000000001,0,106.99964311824405,1.5,0.0,9.99253170712815,-0.018019160697564148,0.0,False,False,True,True,,,,,,,,,False,False
0.6000000000000001,1,87.51499999476492,1.5,0.0,15.049999982759335,-3.5000000238840143,0.0,False,False,True,True,106.00020975592426,9.994333623197905,106.00020975592426,9.994333623197905,106.00020975592426,9.994333623197905,106.0104172454847,9.993665200333925,False,False
0.6000000000000001,2,76.96499999479349,1.5,0.0,13.54999998303301,-3.500000022902256,0.0,False,False,True,True,106.00020975592426,9.994333623197905,106.00020975592426,9.994333623197905,106.00020975592426,9.994333623197905,106.01012143295573,9.994639119935007,False,False
0.6000000000000001,3,63.61499999513722,1.5,0.0,13.049999984253484,-3.500000020890249,0.0,False,False,False,False,106.00020975592426,9.994333623197905,106.00020975592426,9.994333623197905,,,106.01579060202124,9.993822569831789,False,False
0.6000000000000001,4,49.664999997454004,1.5,0.0,9.549999994262945,-3.4999999975900526,0.0,False,False,True,True,106.00020975592426,9.994333623197905,106.00020975592426,9.994333623197905,106.00020975592426,9.994333623197905,106.01449321681041,9.992413543853258,False,False
0.7000000000000001,0,107.99889628895687,1.5,0.0,9.99165662587877,-0.008750812493798303,0.0,False,False,True,True,,,,,,,,,False,False
0.7000000000000001,1,89.01999999304086,1.5,0.0,14.699999980403623,-3.5000000235571123,0.0,False,False,False,False,106.99964311824405,9.99253170712815,106.99964311824405,9.99253170712815,,,107.0097837655181,9.993665200333925,False,False
0.7000000000000001,2,78.31999999309679,1.5,0.0,13.199999980798005,-3.5000000223500414,0.0,False,False,True,True,106.99964311824405,9.99253170712815,106.99964311824405,9.99253170712815,106.99964311824405,9.99253170712815,107.00632516754042,9.993610222804078,False,False
0.7000000000000001,3,64.91999999356257,1.5,0.0,12.699999982231521,-3.500000020219619,0.0,False,False,True,True,106.99964311824405,9.99253170712815,106.99964311824405,9.99253170712815,106.99964311824405,9.99253170712815,107.00929706705676,9.992568753745743,False,False
0.7000000000000001,4,50.619999996880296,1.5,0.0,9.199999995172247,-3.499999990906979,0.0,False,False,True,True,106.99964311824405,9.99253170712815,106.99964311824405,9.99253170712815,106.99964311824405,9.99253170712815,107.00903849124113,9.99188018817478,False,False
0.8,0,108.99806195154474,1.5,0.0,9.992283216663784,0.006265907850142663,0.0,False,False,True,True,,,,,,,,,False,False
0.8,1,90.48999999108122,1.5,0.0,14.34999997808432,-3.500000023193044,0.0,False,False,True,True,107.99889628895687,9.99165662587877,107.99889628895687,9.99165662587877,107.99889628895687,9.99165662587877,108.00552250913715,9.992543557581126,False,False
0.8,2,79.63999999117658,1.5,0.0,12.849999978623565,-3.500000021744394,0.0,False,False,False,False,107.99889628895687,9.99165662587877,107.99889628895687,9.99165662587877,,,108.00568618982084,9.993610222804078,False,False
0.8,3,66.18999999178573,1.5,0.0,12.349999980283378,-3.500000019481434,0.0,False,False,True,True,107.99889628895687,9.99165662587877,107.99889628895687,9.99165662587877,107.99889628895687,9.99165662587877,108.00537307164555,9.991897380453807,False,False
0.8,4,51.53999999639752,1.5,0.0,8.849999996990421,-3.4999999818182634,0.0,False,False,True,True,107.99889628895687,9.99165662587877,107.99889628895687,9.99165662587877,107.99889628895687,9.99165662587877,108.0053623173345,9.99148416386051,False,False
0.9,0,109.99729027321112,1.5,0.0,9.986404206292145,-0.05879010371639327,0.0,False,False,True,True,,,,,,,,,False,False
0.9,1,91.92499998888965,1.5,0.0,13.999999975805805,-3.5000000227851404,0.0,False,False,True,True,108.99806195154474,9.992283216663784,108.99806195154474,9.992283216663784,108.99806195154474,9.992283216663784,109.00267352990375,9.992214137848146,False,False
0.9,2,80.92499998903894,1.5,0.0,12.499999976515777,-3.500000021077873,0.0,False,False,True,True,108.99806195154474,9.992283216663784,108.99806195154474,9.992283216663784,108.99806195154474,9.992283216663784,109.0025338089658,9.992838339086948,False,False
0.9,3,67.42499998981407,1.5,0.0,11.99999997841688,-3.5000000186649762,0.0,False,False,True,True,108.99806195154474,9.992283216663784,108.99806195154474,9.992283216663784,108.99806195154474,9.992283216663784,109.00261173382819,9.991779859314184,False,False
0.9,4,52.42499999609656,1.5,0.0,8.500000000110713,-3.499999968797082,0.0,False,False,True,True,108.99806195154474,9.992283216663784,108.99806195154474,9.992283216663784,108.99806195154474,9.992283216663784,109.00265167412789,9.991496482502471,False,False
1.0,0,110.99593069384034,1.5,0.0,9.98605726144498,-0.003469448471647216,0.0,False,False,True,True,,,,,,,,,False,False
1.0,1,93.32499998647023,1.5,0.0,13.649999973572541,-3.5000000223326415,0.0,False,False,True,True,109.99729027321112,9.986404206292145,109.99729027321112,9.986404206292145,109.99729027321112,9.986404206292145,110.00033812097891,9.990413108741924,False,False
1.0,2,82.17499998669051,1.5,0.0,12.149999974481675,-3.500000020341017,0.0,False,False,True,True,109.99729027321112,9.986404206292145,109.99729027321112,9.986404206292145,109.99729027321112,9.986404206292145,110.00014505894968,9.99073538574659,False,False
1.0,3,68.62499998765576,1.5,0.0,11.649999976641052,-3.5000000177582864,0.0,False,False,True,True,109.99729027321112,9.986404206292145,109.99729027321112,9.986404206292145,109.99729027321112,9.986404206292145,110.000306994312,9.990134370197724,False,False
1.0,4,53.27499999610763,1.5,0.0,8.15000000529633,-3.4999999481438153,0.0,False,False,True,True,109.99729027321112,9.986404206292145,109.99729027321112,9.986404206292145,109.99729027321112,9.986404206292145,110.00035392578218,9.989956761458348,False,False
1.1,0,111.99453641998484,1.5,0.0,9.985153950358212,-0.009033110867678664,0.0,False,False,True,True,,,,,,,,,False,False
1.1,1,94.68999998382749,1.5,0.0,13.299999971390742,-3.500000021817994,0.0,False,False,True,True,110.99593069384034,9.98605726144498,110.99593069384034,9.98605726144498,110.99593069384034,9.98605726144498,110.99825058579476,9.98910220107976,False,False
1.1,2,83.38999998413868,1.5,0.0,11.799999972529559,-3.5000000195211673,0.0,False,False,True,True,110.99593069384034,9.98605726144498,110.99593069384034,9.98605726144498,110.99593069384034,9.98605726144498,110.99808180161796,9.98929414974499,False,False
1.1,3,69.78999998531987,1.5,0.0,11.2999999749667,-3.5000000167435075,0.0,False,False,False,False,110.99593069384034,9.98605726144498,110.99593069384034,9.98605726144498,,,110.99932043133177,9.990134370197724,False,False
1.1,4,54.08999999663727,1.5,0.0,7.800000013866047,-3.4999999143028395,0.0,False,False,True,True,110.99593069384034,9.98605726144498,110.99593069384034,9.98605726144498,110.99593069384034,9.98605726144498,110.99826696352706,9.988794195195643,False,False
1.2000000000000002,0,112.99305181502066,1.5,0.0,9.983123184357295,-0.020307660009178764,0.0,False,False,True,True,,,,,,,,,False,False
1.2000000000000002,1,96.01999998096656,1.5,0.0,12.949999969267347,-3.5000000212339426,0.0,False,False,False,False,111.99453641998484,9.985153950358212,111.99453641998484,9.985153950358212,,,111.99716080590274,9.98910220107976,False,False
1.2000000000000002,2,84.56999998139163,1.5,0.0,11.44999997066919,-3.5000000186036955,0.0,False,False,True,True,111.99453641998484,9.985153950358212,111.99453641998484,9.985153950358212,111.99453641998484,9.985153950358212,111.9961656599147,9.988071724879866,False,False
1.2000000000000002,3,70.91999998281653,1.5,0.0,10.949999973406443,-3.5000000156025743,0.0,False,False,True,True,111.99453641998484,9.985153950358212,111.99453641998484,9.985153950358212,111.99453641998484,9.985153950358212,111.99683296574119,9.988369137173226,False,False
1.2000000000000002,4,54.86999999802387,1.5,0.0,7.450000028997736,-3.4999998486831077,0.0,False,False,True,True,111.99453641998484,9.985153950358212,111.99453641998484,9.985153950358212,111.99453641998484,9.985153950358212,111.99630605408424,9.987734153865642,False,False
1.3,0,113.99136413345639,1.5,0.0,9.984958213223818,0.018350288665226037,0.0,False,False,True,True,,,,,,,,,False,False
1.3,1,97.3149999778933,1.5,0.0,12.599999967210456,-3.500000020568918,0.0,False,False,True,True,112.99305181502066,9.983123184357295,112.99305181502066,9.983123184357295,112.99305181502066,9.983123184357295,112.99479594579164,9.987060366552072,False,False
1.3,2,85.71499997845855,1.5,0.0,11.099999968912241,-3.500000017569474,0.0,False,False,False,False,112.99305181502066,9.983123184357295,112.99305181502066,9.983123184357295,,,112.99497283240268,9.988071724879866,False,False
1.3,3,72.01499998015719,1.5,0.0,10.59999997197556,-3.5000000143088332,0.0,False,False,True,True,112.99305181502066,9.983123184357295,112.99305181502066,9.983123184357295,112.99305181502066,9.983123184357295,112.99466853056278,9.98672876933074,False,False
1.3,4,55.615000000923644,1.5,0.0,7.100000062197951,-3.4999996679978453,0.0,False,False,False,False,112.99305181502066,9.983123184357295,112.99305181502066,9.983123184357295,,,112.99507946947081,9.987734153865642,False,False
1.4000000000000001,0,114.98985995477877,1.5,0.0,9.985952003518028,0.009937902942106919,0.0,False,False,True,True,,,,,,,,,False,False
1.4000000000000001,1,98.57499997461434,1.5,0.0,12.24999996523049,-3.5000000197996584,0.0,False,False,True,True,113.99136413345639,9.984958213223818,113.99136413345639,9.984958213223818,113.99136413345639,9.984958213223818,113.99276741700223,9.986364383474346,False,False
1.4000000000000001,2,86.82499997534977,1.5,0.0,10.74999996727269,-3.500000016395522,0.0,False,False,False,False,113.99136413345639,9.984958213223818,113.99136413345639,9.984958213223818,,,113.99378000489067,9.988071724879866,False,False
1.4000000000000001,3,73.07499997735474,1.5,0.0,10.249999970688647,-3.500000012869125,0.0,False,False,True,True,113.99136413345639,9.984958213223818,113.99136413345639,9.984958213223818,113.99136413345639,9.984958213223818,113.99270151168,9.986164360833582,False,False
1.4000000000000001,4,56.32500000714344,1.5,0.0,6.750000356421771,-3.4999970577617994,0.0,False,False,True,True,113.99136413345639,9.984958213223818,113.99136413345639,9.984958213223818,113.99136413345639,9.984958213223818,113.99290717849692,9.986748366178594,False,False
1.5,0,115.98845515513057,1.5,0.0,9.988878638899395,0.029266353813670775,0.0,False,False,True,True,,,,,,,,,False,False
1.5,1,99.7999999711374,1.5,0.0,11.899999963339333,-3.500000018911572,0.0,False,False,True,True,114.98985995477877,9.985952003518028,114.98985995477877,9.985952003518028,114.98985995477877,9.985952003518028,114.99093761141386,9.98619666244984,False,False
1.5,2,87.89999997207704,1.5,0.0,10.399999965763337,-3.5000000150935198,0.0,False,False,True,True,114.98985995477877,9.985952003518028,114.98985995477877,9.985952003518028,114.98985995477877,9.985952003518028,114.99141962595374,9.987153446098059,False,False
1.5,3,74.0999999744236,1.5,0.0,9.899999969565696,-3.5000000112294987,0.0,False,False,True,True,114.98985995477877,9.985952003518028,114.98985995477877,9.985952003518028,114.98985995477877,9.985952003518028,114.99089442745839,9.9860594475691,False,False
1.5,4,57.000000042785615,1.5,0.0,6.6381645540950736,-1.1183580232669743,0.0,False,False,True,True,114.98985995477877,9.985952003518028,114.98985995477877,9.985952003518028,114.98985995477877,9.985952003518028,114.99102673802466,9.986452744347197,False,False
1.6,0,116.9873430190205,1.5,0.0,9.989963546974538,0.010849080751429024,0.0,False,False,True,True,,,,,,,,,False,False
1.6,1,100.98999996747133,1.5,0.0,11.549999961550684,-3.5000000178864834,0.0,False,False,True,True,115.98845515513057,9.988878638899395,115.98845515513057,9.988878638899395,115.98845515513057,9.988878638899395,115.98932814319727,9.986897265078452,False,False
1.6,2,88.93999996865337,1.5,0.0,10.049999964403208,-3.5000000136012877,0.0,False,False,True,True,115.98845515513057,9.988878638899395,115.98845515513057,9.988878638899395,115.98845515513057,9.988878638899395,115.98965361055139,9.987621067034953,False,False
1.6,3,75.08999997138017,1.5,0.0,9.549999968633134,-3.5000000093256274,0.0,False,False,True,True,115.98845515513057,9.988878638899395,115.98845515513057,9.988878638899395,115.98845515513057,9.988878638899395,115.98929335187222,9.986791358278033,False,False
1.6,4,57.663816498195125,1.5,0.0,6.659033146489382,0.20868592394308608,0.0,False,False,True,True,115.98845515513057,9.988878638899395,115.98845515513057,9.988878638899395,115.98845515513057,9.988878638899395,115.98939765187008,9.987091634306086,False,False
1.7000000000000002,0,117.98633937371795,1.5,0.0,9.988028187710723,-0.01935359263815373,0.0,False,False,True,True,,,,,,,,,False,False
1.7000000000000002,1,102.1449999636264,1.5,0.0,11.19999995988293,-3.5000000166775354,0.0,False,False,True,True,116.9873430190205,9.989963546974538,116.9873430190205,9.989963546974538,116.9873430190205,9.989963546974538,116.98792290451283,9.9877074169044,False,False
1.7000000000000002,2,89.94499996509369,1.5,0.0,9.699999963216577,-3.500000011866314,0.0,False,False,True,True,116.9873430190205,9.989963546974538,116.9873430190205,9.989963546974538,116.9873430190205,9.989963546974538,116.98817406868277,9.988261710644004,False,False
1.7000000000000002,3,76.04499996824347,1.5,0.0,9.19999996792412,-3.5000000070901542,0.0,False,False,False,False,116.9873430190205,9.989963546974538,116.9873430190205,9.989963546974538,,,116.98797248770002,9.986791358278033,False,False
1.7000000000000002,4,58.32971981284406,1.5,0.0,6.682965582646914,0.23932436157531395,0.0,False,False,False,False,116.9873430190205,9.989963546974538,116.9873430190205,9.989963546974538,,,116.98810681530068,9.987091634306086,False,False
1.8,0,118.98514219248902,1.5,0.0,9.988289328915437,0.0026114120471451363,0.0,False,False,True,True,,,,,,,,,False,False
1.8,1,103.2649999596147,1.5,0.0,10.849999958359312,-3.5000000152361848,0.0,False,False,True,True,117.98633937371795,9.988028187710723,117.98633937371795,9.988028187710723,117.98633937371795,9.988028187710723,117.98660438370952,9.987782990095267,False,False
1.8,2,90.91499996141535,1.5,0.0,9.349999962234065,-3.500000009825122,0.0,False,False,True,True,117.98633937371795,9.988028187710723,117.98633937371795,9.988028187710723,117.98633937371795,9.988028187710723,117.98679973492675,9.988174536563488,False,False
1.8,3,76.96499996503589,1.5,0.0,8.84999996748148,-3.5000000044263917,0.0,False,False,True,True,117.98633937371795,9.988028187710723,117.98633937371795,9.988028187710723,117.98633937371795,9.988028187710723,117.98660095739052,9.987170511748968,False,False
1.8,4,58.998016371108754,1.5,0.0,6.679398002666713,-0.03567579980201202,0.0,False,False,True,True,117.98633937371795,9.988028187710723,117.98633937371795,9.988028187710723,117.98633937371795,9.988028187710723,117.98669644390043,9.987371444271238,False,False
1.9000000000000001,0,119.98397112538056,1.5,0.0,9.98739230686404,-0.008970220513976022,0.0,False,False,True,True,,,,,,,,,False,False
1.9000000000000001,1,104.34999995545063,1.5,0.0,10.4999999570113,-3.5000000134801286,0.0,False,False,True,True,118.98514219248902,9.988289328915437,118.98514219248902,9.988289328915437,118.98514219248902,9.988289328915437,118.98533103998064,9.987911631611722,False,False
1.9000000000000001,2,91.84999995763876,1.5,0.0,8.999999961495295,-3.5000000073876953,0.0,False,False,True,True,118.98514219248902,9.988289328915437,118.98514219248902,9.988289328915437,118.98514219248902,9.988289328915437,118.98548551510017,9.98819085378373,False,False
1.9000000000000001,3,77.84999996178404,1.5,0.0,8.499999967361571,-3.5000000011990817,0.0,False,False,True,True,118.98514219248902,9.988289328915437,118.98514219248902,9.988289328915437,118.98514219248902,9.988289328915437,118.9853052260318,9.987491396429123,False,False
1.9000000000000001,4,59.66595617137543,1.5,0.0,6.656909770474009,-0.22488232192704183,0.0,False,False,False,False,118.98514219248902,9.988289328915437,118.98514219248902,9.988289328915437,,,118.98543358832755,9.987371444271238,False,False
2.0,0,120.98271035606697,1.5,0.0,9.984966826055361,-0.024254808086795632,0.0,False,False,True,True,,,,,,,,,False,False
2.0,1,105.39999995115176,1.5,0.0,10.149999955880107,-3.5000000113119225,0.0,False,False,True,True,119.98397112538056,9.98739230686404,119.98397112538056,9.98739230686404,119.98397112538056,9.98739230686404,119.98406456257712,9.987767905713904,False,False
2.0,2,92.74999995378829,1.5,0.0,8.649999961053311,-3.500000004419835,0.0,False,False,True,True,119.98397112538056,9.98739230686404,119.98397112538056,9.98739230686404,119.98397112538056,9.98739230686404,119.9841861024973,9.987964468266624,False,False
2.0,3,78.6999999585202,1.5,0.0,8.149999967617187,-3.4999999974438425,0.0,False,False,True,True,119.98397112538056,9.98739230686404,119.98397112538056,9.98739230686404,119.98397112538056,9.98739230686404,119.98402670570346,9.987460831120991,False,False
2.0,4,60.33164714842283,1.5,0.0,6.623273641520847,-0.33636128953161704,0.0,False,False,True,True,119.98397112538056,9.98739230686404,119.98397112538056,9.98739230686404,119.98397112538056,9.98739230686404,119.98410007549737,9.987368528957521,False,False
2.1,0,121.98120703867251,1.5,0.0,9.983461554924608,-0.015052711307536097,0.0,False,False,True,True,,,,,,,,,False,False
2.1,1,106.41499994673977,1.5,0.0,9.799999955011073,-3.5000000086903444,0.0,False,False,True,True,120.98271035606697,9.984966826055361,120.98271035606697,9.984966826055361,120.98271035606697,9.984966826055361,120.98272075772383,9.987013987460438,False,False
2.1,2,93.61499994989362,1.5,0.0,8.29999996096035,-3.5000000009296173,0.0,False,False,False,False,120.98271035606697,9.984966826055361,120.98271035606697,9.984966826055361,,,120.98298254932396,9.987964468266624,False,False
2.1,3,79.51499995528191,1.5,0.0,7.799999968338633,-3.499999992785545,0.0,False,False,True,True,120.98271035606697,9.984966826055361,120.98271035606697,9.984966826055361,120.98271035606697,9.984966826055361,120.98267551401499,9.986775213813594,False,False
2.1,4,60.993974512574916,1.5,0.0,6.5799933299940045,-0.43280311526842363,0.0,False,False,True,True,120.98271035606697,9.984966826055361,120.98271035606697,9.984966826055361,120.98271035606697,9.984966826055361,120.98270117742469,9.986636595206887,False,False
2.2,0,122.97955319416496,1.5,0.0,9.981355395642975,-0.02106159281632057,0.0,False,False,True,True,,,,,,,,,False,False
2.2,1,107.39499994224087,1.5,0.0,9.449999954481662,-3.500000005294101,0.0,False,False,True,True,121.98120703867251,9.983461554924608,121.98120703867251,9.983461554924608,121.98120703867251,9.983461554924608,121.9812557930733,9.986056817509983,False,False
2.2,2,94.44499994598965,1.5,0.0,7.949999961301743,-3.4999999965860633,0.0,False,False,True,True,121.98120703867251,9.983461554924608,121.98120703867251,9.983461554924608,121.98120703867251,9.983461554924608,121.9813944293923,9.986511430802025,False,False
2.2,3,80.29499995211577,1.5,0.0,7.449999969661351,-3.4999999867728144,0.0,False,False,True,True,121.98120703867251,9.983461554924608,121.98120703867251,9.983461554924608,121.98120703867251,9.983461554924608,121.98120923792523,9.985872957250773,False,False
2.2,4,61.65197384557432,1.5,0.0,6.526419730821607,-0.5357359917239712,0.0,False,False,True,True,121.98120703867251,9.983461554924608,121.98120703867251,9.983461554924608,121.98120703867251,9.983461554924608,121.98120658911502,9.985725158574251,False,False
2.3000000000000003,0,123.97768873372927,1.5,0.0,9.980372409203182,-0.009829864397933047,0.0,False,False,True,True,,,,,,,,,False,False
2.3000000000000003,1,108.33999993768904,1.5,0.0,9.099999954408327,-3.500000000733354,0.0,False,False,False,False,122.97955319416496,9.981355395642975,122.97955319416496,9.981355395642975,,,122.9798614748243,9.986056817509983,False,False
2.3000000000000003,2,95.23999994211982,1.5,0.0,7.5999999622046515,-3.49999999097092,0.0,False,False,True,True,122.97955319416496,9.981355395642975,122.97955319416496,9.981355395642975,122.97955319416496,9.981355395642975,122.9797059924019,9.984985478020128,False,False
2.3000000000000003,3,81.0399999490819,1.5,0.0,7.099999971785318,-3.499999978760331,0.0,False,False,True,True,122.97955319416496,9.981355395642975,122.97955319416496,9.981355395642975,122.97955319416496,9.981355395642975,122.97959061465872,9.984649090843416,False,False
2.3000000000000003,4,62.30461581865648,1.5,0.0,6.462201318199372,-0.6421841262223579,0.0,False,False,True,True,122.97955319416496,9.981355395642975,122.97955319416496,9.981355395642975,122.97955319416496,9.981355395642975,122.97957136163339,9.984508888171318,False,False
2.4000000000000004,0,124.97572597464958,1.5,0.0,9.979344265653602,-0.010281435495803085,0.0,False,False,True,True,,,,,,,,,False,False
2.4000000000000004,1,109.24999993312987,1.5,0.0,8.749999954940415,-3.4999999946791203,0.0,False,False,True,True,123.97768873372927,9.980372409203182,123.97768873372927,9.980372409203182,123.97768873372927,9.980372409203182,123.97796700300961,9.984227880128458,False,False
2.4000000000000004,2,95.9999999383403,1.5,0.0,7.2499999638604935,-3.499999983441576,0.0,False,False,True,True,123.97768873372927,9.980372409203182,123.97768873372927,9.980372409203182,123.97768873372927,9.980372409203182,123.97789928366606,9.983675348437536,False,False
2.4000000000000004,3,81.74999994626043,1.5,0.0,6.74999997490101,-3.49999996884309,0.0,False,False,True,True,123.97768873372927,9.980372409203182,123.97768873372927,9.980372409203182,123.97768873372927,9.980372409203182,123.97782391408425,9.983490069684022,False,False
2.4000000000000004,4,62.95083595047642,1.5,0.0,6.387630847218896,-0.7457047098047644,0.0,False,False,True,True,123.97768873372927,9.980372409203182,123.97768873372927,9.980372409203182,123.97768873372927,9.980372409203182,123.97779794318438,9.983372366278576,False,False
2.5,0,125.97366040121494,1.5,0.0,9.976937433845936,-0.02406831807664857,0.0,False,False,True,True,,,,,,,,,False,False
2.5,1,110.12499992862391,1.5,0.0,8.399999956353284,-3.499999985871312,0.0,False,False,True,True,124.97572597464958,9.979344265653602,124.97572597464958,9.979344265653602,124.97572597464958,9.979344265653602,124.97600937285804,9.982778513893239,False,False
2.5,2,96.72499993472634,1.5,0.0,6.899999966469131,-3.4999999739136314,0.0,False,False,True,True,124.97572597464958,9.979344265653602,124.97572597464958,9.979344265653602,124.97572597464958,9.979344265653602,124.97597458668488,9.982471061232172,False,False
2.5,3,82.42499994375054,1.5,0.0,6.399999979448118,-3.499999954528909,0.0,False,False,True,True,124.97572597464958,9.979344265653602,124.97572597464958,9.979344265653602,124.97572597464958,9.979344265653602,124.9759237673417,9.982365653991792,False,False
