time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
87.0,1,1042.1902083504658,1.5,0.0,11.963828572928708,0.028217125022685564,0.0,False,False,True,True,1071.3225990671745,12.007036050844253,1071.3225990671745,12.007036050844253,1071.3225990671745,12.007036050844253,1071.3225441695292,11.985917478812034,False,False
87.0,2,1012.1966727458953,1.5,0.0,11.945238631817698,0.01287428307725687,0.0,False,False,True,True,1071.3225990671745,12.007036050844253,1071.3225990671745,12.007036050844253,1071.3225990671745,12.007036050844253,1071.3225441695292,11.985917478812034,False,False
87.0,3,982.531813982786,1.5,0.0,11.930448715296965,0.011775907186039858,0.0,False,False,True,True,1071.3225990671745,12.007036050844253,1071.3225990671745,12.007036050844253,1071.3225990671745,12.007036050844253,1071.3225441695292,11.985917478812034,False,False
87.0,4,953.1864609500925,1.5,0.0,11.91823919031583,0.010730532287345645,0.0,False,False,True,True,1071.3225990671745,12.007036050844253,1071.3225990671745,12.007036050844253,1071.3225990671745,12.007036050844253,1071.3225441695292,11.985917478812034,False,False
87.10000000000001,0,1073.723829330116,1.5,0.0,11.997283606123927,-0.07982972445384538,0.0,False,False,True,True,,,,,,,,,False,False
87.10000000000001,1,1043.3865912077588,1.5,0.0,11.966475707964626,0.026471350359172304,0.0,False,False,True,True,1072.523302672259,12.005266578569312,1072.523302672259,12.005266578569312,1072.523302672259,12.005266578569312,1072.5223168213713,11.99115810547577,False,False
87.10000000000001,2,1013.391196609077,1.5,0.0,11.946680574872387,0.014419430546878184,0.0,False,False,True,True,1072.523302672259,12.005266578569312,1072.523302672259,12.005266578569312,1072.523302672259,12.005266578569312,1072.5223168213713,11.99115810547577,False,False
87.10000000000001,3,983.7248588543157,1.5,0.0,11.931704699296452,0.012559839994870349,0.0,False,False,True,True,1072.523302672259,12.005266578569312,1072.523302672259,12.005266578569312,1072.523302672259,12.005266578569312,1072.5223168213713,11.99115810547577,False,False
87.10000000000001,4,954.3782848691241,1.5,0.0,11.919389601406591,0.011504110907604129,0.0,False,False,True,True,1072.523302672259,12.005266578569312,1072.523302672259,12.005266578569312,1072.523302672259,12.005266578569312,1072.5223168213713,11.99115810547577,False,False
87.2,0,1074.9235576907283,1.5,0.0,11.983490413843782,-0.13793192280145272,0.0,False,False,True,True,,,,,,,,,False,False
87.2,1,1044.5832387785551,1.5,0.0,11.968510299643592,0.02034591678965153,0.0,False,False,True,True,1073.723829330116,11.997283606123927,1073.723829330116,11.997283606123927,1073.723829330116,11.997283606123927,1073.722280719132,11.992868476281314,False,False
87.2,2,1014.5858646665642,1.5,0.0,11.948170134388816,0.014895595164294438,0.0,False,False,True,True,1073.723829330116,11.997283606123927,1073.723829330116,11.997283606123927,1073.723829330116,11.997283606123927,1073.722280719132,11.992868476281314,False,False
87.2,3,984.9180293242454,1.5,0.0,11.932953909781693,0.012492104852419104,0.0,False,False,True,True,1073.723829330116,11.997283606123927,1073.723829330116,11.997283606123927,1073.723829330116,11.997283606123927,1073.722280719132,11.992868476281314,False,False
87.2,4,955.5702238292647,1.5,0.0,11.920528233511424,0.011386321048342357,0.0,False,False,True,True,1073.723829330116,11.997283606123927,1073.723829330116,11.997283606123927,1073.723829330116,11.997283606123927,1073.722280719132,11.992868476281314,False,False
87.30000000000001,0,1076.1219067321126,1.5,0.0,11.976181113444364,-0.07309300399419191,0.0,False,False,True,True,,,,,,,,,False,False
87.30000000000001,1,1045.7800898085195,1.5,0.0,11.96956216634097,0.010518666973774968,0.0,False,False,True,True,1074.9235576907283,11.983490413843782,1074.9235576907283,11.983490413843782,1074.9235576907283,11.983490413843782,1074.9218380142638,11.990419640272293,False,False
87.30000000000001,2,1015.7806816800031,1.5,0.0,11.949575612046974,0.01405477658158287,0.0,False,False,True,True,1074.9235576907283,11.983490413843782,1074.9235576907283,11.983490413843782,1074.9235576907283,11.983490413843782,1074.9218380142638,11.990419640272293,False,False
87.30000000000001,3,986.1113247152235,1.5,0.0,11.934104300406956,0.011503906252619355,0.0,False,False,True,True,1074.9235576907283,11.983490413843782,1074.9235576907283,11.983490413843782,1074.9235576907283,11.983490413843782,1074.9218380142638,11.990419640272293,False,False
87.30000000000001,4,956.7622766526158,1.5,0.0,11.921560444583085,0.010322110716597803,0.0,False,False,True,True,1074.9235576907283,11.983490413843782,1074.9235576907283,11.983490413843782,1074.9235576907283,11.983490413843782,1074.9218380142638,11.990419640272293,False,False
87.4,0,1077.319524843457,1.5,0.0,11.975849843715626,-0.0033126972873797097,0.0,False,False,True,True,,,,,,,,,False,False
87.4,1,1046.9770460251536,1.5,0.0,11.970019584578493,0.004574182375234181,0.0,False,False,True,True,1076.1219067321126,11.976181113444364,1076.1219067321126,11.976181113444364,1076.1219067321126,11.976181113444364,1076.1207376096775,11.98664179899155,False,False
87.4,2,1016.9756392412078,1.5,0.0,11.950826576204133,0.012509641571581142,0.0,False,False,True,True,1076.1219067321126,11.976181113444364,1076.1219067321126,11.976181113444364,1076.1219067321126,11.976181113444364,1076.1207376096775,11.98664179899155,False,False
87.4,3,987.3047351452642,1.5,0.0,11.935135434817632,0.010311344106758658,0.0,False,False,True,True,1076.1219067321126,11.976181113444364,1076.1219067321126,11.976181113444364,1076.1219067321126,11.976181113444364,1076.1207376096775,11.98664179899155,False,False
87.4,4,957.9544326970741,1.5,0.0,11.92246553583577,0.009050912526851123,0.0,False,False,True,True,1076.1219067321126,11.976181113444364,1076.1219067321126,11.976181113444364,1076.1219067321126,11.976181113444364,1076.1207376096775,11.98664179899155,False,False
87.5,0,1078.5171098278286,1.5,0.0,11.993795422350804,0.17945578635177878,0.0,False,False,True,True,,,,,,,,,False,False
87.5,1,1048.1740479836114,1.5,0.0,11.970339839465188,0.003202548866955372,0.0,False,False,True,True,1077.319524843457,11.975849843715626,1077.319524843457,11.975849843715626,1077.319524843457,11.975849843715626,1077.319112263923,11.983758772734808,False,False
87.5,2,1018.1707218988282,1.5,0.0,11.95193218170394,0.011056054998073543,0.0,False,False,True,True,1077.319524843457,11.975849843715626,1077.319524843457,11.975849843715626,1077.319524843457,11.975849843715626,1077.319112263923,11.983758772734808,False,False
87.5,3,988.498248688746,1.5,0.0,11.936078564037919,0.009431292202870603,0.0,False,False,True,True,1077.319524843457,11.975849843715626,1077.319524843457,11.975849843715626,1077.319524843457,11.975849843715626,1077.319112263923,11.983758772734808,False,False
87.5,4,959.1466792506577,1.5,0.0,11.923277238645559,0.00811702809790397,0.0,False,False,True,True,1077.319524843457,11.975849843715626,1077.319524843457,11.975849843715626,1077.319524843457,11.975849843715626,1077.319112263923,11.983758772734808,False,False
87.60000000000001,0,1079.7164893700638,1.5,0.0,11.988619309360441,-0.05176112990361714,0.0,False,False,True,True,,,,,,,,,False,False
87.60000000000001,1,1049.371081967558,1.5,0.0,11.971657386157455,0.013175466922669259,0.0,False,False,True,True,1078.5171098278286,11.993795422350804,1078.5171098278286,11.993795422350804,1078.5171098278286,11.993795422350804,1078.5176842554367,11.986432109014299,False,False
87.60000000000001,2,1019.3659151169986,1.5,0.0,11.953030470082366,0.010982883784258657,0.0,False,False,True,True,1078.5171098278286,11.993795422350804,1078.5171098278286,11.993795422350804,1078.5171098278286,11.993795422350804,1078.5176842554367,11.986432109014299,False,False
87.60000000000001,3,989.6918565451498,1.5,0.0,11.937067580567648,0.009890165297295559,0.0,False,False,True,True,1078.5171098278286,11.993795422350804,1078.5171098278286,11.993795422350804,1078.5171098278286,11.993795422350804,1078.5176842554367,11.986432109014299,False,False
87.60000000000001,4,960.3390069745222,1.5,0.0,11.924132988489664,0.008557498441042892,0.0,False,False,True,True,1078.5171098278286,11.993795422350804,1078.5171098278286,11.993795422350804,1078.5171098278286,11.993795422350804,1078.5176842554367,11.986432109014299,False,False
87.7,0,1080.9153513009999,1.5,0.0,11.99085718887683,0.022378795163889853,0.0,False,False,True,True,,,,,,,,,False,False
87.7,1,1050.5682477061737,1.5,0.0,11.972638520444445,0.0098113428699042,0.0,False,False,True,True,1079.7164893700638,11.988619309360441,1079.7164893700638,11.988619309360441,1079.7164893700638,11.988619309360441,1079.7164379392834,11.987022013741516,False,False
87.7,2,1020.5612181640068,1.5,0.0,11.9541283684184,0.010978983360348414,0.0,False,False,True,True,1079.7164893700638,11.988619309360441,1079.7164893700638,11.988619309360441,1079.7164893700638,11.988619309360441,1079.7164379392834,11.987022013741516,False,False
87.7,3,990.8855633032066,1.5,0.0,11.938051572020937,0.009839914532885642,0.0,False,False,True,True,1079.7164893700638,11.988619309360441,1079.7164893700638,11.988619309360441,1079.7164893700638,11.988619309360441,1079.7164379392834,11.987022013741516,False,False
87.7,4,961.5314202733712,1.5,0.0,11.924984957533143,0.00851969043479141,0.0,False,False,True,True,1079.7164893700638,11.988619309360441,1079.7164893700638,11.988619309360441,1079.7164893700638,11.988619309360441,1079.7164379392834,11.987022013741516,False,False
87.80000000000001,0,1082.1144370198876,1.5,0.0,11.990692959916103,-0.0016422896072752075,0.0,False,False,True,True,,,,,,,,,False,False
87.80000000000001,1,1051.7655115582181,1.5,0.0,11.973681645328911,0.010431248844666455,0.0,False,False,True,True,1080.9153513009999,11.99085718887683,1080.9153513009999,11.99085718887683,1080.9153513009999,11.99085718887683,1080.9153136888228,11.988054208783176,False,False
87.80000000000001,2,1021.7566310008486,1.5,0.0,11.955219141363663,0.010907729452634065,0.0,False,False,True,True,1080.9153513009999,11.99085718887683,1080.9153513009999,11.99085718887683,1080.9153513009999,11.99085718887683,1080.9153136888228,11.988054208783176,False,False
87.80000000000001,3,992.0793684604087,1.5,0.0,11.93904067246338,0.009891004424427698,0.0,False,False,True,True,1080.9153513009999,11.99085718887683,1080.9153513009999,11.99085718887683,1080.9153513009999,11.99085718887683,1080.9153136888228,11.988054208783176,False,False
87.80000000000001,4,962.7239187691245,1.5,0.0,11.925843027707558,0.008580701744146664,0.0,False,False,True,True,1080.9153513009999,11.99085718887683,1080.9153513009999,11.99085718887683,1080.9153513009999,11.99085718887683,1080.9153136888228,11.988054208783176,False,False
87.9,0,1083.3135063158793,1.5,0.0,12.002576892650584,0.1188393273448084,0.0,False,False,True,True,,,,,,,,,False,False
87.9,1,1052.962879722751,1.5,0.0,11.974656346900819,0.009747015719079084,0.0,False,False,True,True,1082.1144370198876,11.990692959916103,1082.1144370198876,11.990692959916103,1082.1144370198876,11.990692959916103,1082.1142863707985,11.988769576284751,False,False
87.9,2,1022.952152914985,1.5,0.0,11.956299334639592,0.010801932759283036,0.0,False,False,True,True,1082.1144370198876,11.990692959916103,1082.1144370198876,11.990692959916103,1082.1144370198876,11.990692959916103,1082.1142863707985,11.988769576284751,False,False
