time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
1.2000000000000002,0,113.03278129890215,1.5,0.0,10.03793425942171,0.02419622715660341,0.0,False,False,True,True,,,,,,,,,False,False
1.2000000000000002,1,96.01999998096723,1.5,0.0,12.949999969287067,-3.50000002116879,0.0,True,False,True,True,112.02922983523155,10.03551463670605,110.02073203069038,10.044806111169878,110.02073203069038,10.044806111169878,110.05626401803177,10.014119322531517,False,False
1.2000000000000002,2,84.56999998137994,1.5,0.0,11.449999970648369,-3.500000018610916,0.0,True,False,True,True,112.02922983523155,10.03551463670605,110.02073203069038,10.044806111169878,110.02073203069038,10.044806111169878,110.05626401803177,10.014119322531517,False,False
1.2000000000000002,3,70.91999998280048,1.5,0.0,10.949999973378112,-3.500000015612902,0.0,True,False,True,True,112.02922983523155,10.03551463670605,110.02073203069038,10.044806111169878,110.02073203069038,10.044806111169878,110.05626401803177,10.014119322531517,False,False
1.2000000000000002,4,54.8699999979233,1.5,0.0,7.450000028664716,-3.4999998494977,0.0,True,False,True,True,112.02922983523155,10.03551463670605,110.02073203069038,10.044806111169878,110.02073203069038,10.044806111169878,110.05626401803177,10.014119322531517,False,False
1.3,0,114.03657472484433,1.5,0.0,10.018801456975133,-0.1913280244657798,0.0,False,False,True,True,,,,,,,,,False,False
1.3,1,97.31499997789594,1.5,0.0,12.599999967238517,-3.5000000204854924,0.0,True,False,True,True,113.03278129890215,10.03793425942171,111.02521264180737,10.040171934241753,111.02521264180737,10.040171934241753,111.04945585412418,10.020116176878183,False,False
1.3,2,85.71499997844478,1.5,0.0,11.099999968890945,-3.500000017574235,0.0,True,False,True,True,113.03278129890215,10.03793425942171,111.02521264180737,10.040171934241753,111.02521264180737,10.040171934241753,111.04945585412418,10.020116176878183,False,False
1.3,3,72.01499998013828,1.5,0.0,10.599999971946668,-3.5000000143144434,0.0,True,False,True,True,113.03278129890215,10.03793425942171,111.02521264180737,10.040171934241753,111.02521264180737,10.040171934241753,111.04945585412418,10.020116176878183,False,False
1.3,4,55.61500000078977,1.5,0.0,7.1000000616362415,-3.4999996702847453,0.0,True,False,True,True,113.03278129890215,10.03793425942171,111.02521264180737,10.040171934241753,111.02521264180737,10.040171934241753,111.04945585412418,10.020116176878183,False,False
1.4000000000000001,0,115.03845487054184,1.5,0.0,10.001552278650003,-0.1724917832513033,0.0,False,False,True,True,,,,,,,,,False,False
1.4000000000000001,1,98.57499997461979,1.5,0.0,12.249999965266253,-3.5000000197226404,0.0,True,False,True,True,114.03657472484433,10.018801456975133,112.02922983523155,10.03551463670605,112.02922983523155,10.03551463670605,112.04576391605326,10.02356865789757,False,False
1.4000000000000001,2,86.82499997533388,1.5,0.0,10.749999967251075,-3.5000000163987064,0.0,True,False,True,True,114.03657472484433,10.018801456975133,112.02922983523155,10.03551463670605,112.02922983523155,10.03551463670605,112.04576391605326,10.02356865789757,False,False
1.4000000000000001,3,73.07499997733295,1.5,0.0,10.249999970659253,-3.5000000128741346,0.0,True,False,True,True,114.03657472484433,10.018801456975133,112.02922983523155,10.03551463670605,112.02922983523155,10.03551463670605,112.04576391605326,10.02356865789757,False,False
1.4000000000000001,4,56.325000006953395,1.5,0.0,6.750000347450206,-3.499997141860349,0.0,True,False,True,True,114.03657472484433,10.018801456975133,112.02922983523155,10.03551463670605,112.02922983523155,10.03551463670605,112.04576391605326,10.02356865789757,False,False
1.5,0,116.03861009840683,1.5,0.0,9.995929403357593,-0.05622875292409727,0.0,False,False,True,True,,,,,,,,,False,False
1.5,1,99.7999999711464,1.5,0.0,11.899999963381921,-3.5000000188433154,0.0,True,False,True,True,115.03845487054184,10.001552278650003,113.03278129890215,10.03793425942171,113.03278129890215,10.03793425942171,113.04429903552092,10.026951514345836,False,False
1.5,2,87.89999997205899,1.5,0.0,10.39999996574148,-3.5000000150959303,0.0,True,False,True,True,115.03845487054184,10.001552278650003,113.03278129890215,10.03793425942171,113.03278129890215,10.03793425942171,113.04429903552092,10.026951514345836,False,False
1.5,3,74.09999997439887,1.5,0.0,9.899999969536069,-3.500000011231852,0.0,True,False,True,True,115.03845487054184,10.001552278650003,113.03278129890215,10.03793425942171,113.03278129890215,10.03793425942171,113.04429903552092,10.026951514345836,False,False
1.5,4,57.000000041698414,1.5,0.0,6.637375141891223,-1.1262520555898392,0.0,True,False,True,True,115.03845487054184,10.001552278650003,113.03278129890215,10.03793425942171,113.03278129890215,10.03793425942171,113.04429903552092,10.026951514345836,False,False
1.6,0,117.0382030387426,1.5,0.0,9.985801092154249,-0.10128311203344238,0.0,False,False,True,True,,,,,,,,,False,False
1.6,1,100.9899999674846,1.5,0.0,11.549999961599864,-3.50000001782056,0.0,True,False,True,True,116.03861009840683,9.995929403357593,114.03657472484433,10.018801456975133,114.03657472484433,10.018801456975133,114.04386123112589,10.024458876433638,False,False
1.6,2,88.93999996863315,1.5,0.0,10.049999964380842,-3.5000000136064005,0.0,True,False,True,True,116.03861009840683,9.995929403357593,114.03657472484433,10.018801456975133,114.03657472484433,10.018801456975133,114.04386123112589,10.024458876433638,False,False
1.6,3,75.08999997135248,1.5,0.0,9.549999968602865,-3.50000000933203,0.0,True,False,True,True,116.03861009840683,9.995929403357593,114.03657472484433,10.018801456975133,114.03657472484433,10.018801456975133,114.04386123112589,10.024458876433638,False,False
1.6,4,57.663737555887536,1.5,0.0,6.657531805544277,0.20156663653054738,0.0,True,False,True,True,116.03861009840683,9.995929403357593,114.03657472484433,10.018801456975133,114.03657472484433,10.018801456975133,114.04386123112589,10.024458876433638,False,False
1.7000000000000002,0,118.03678314795802,1.5,0.0,9.988943565480202,0.03142473325952739,0.0,False,False,True,True,,,,,,,,,False,False
1.7000000000000002,1,102.14499996364458,1.5,0.0,11.199999959937596,-3.500000016622675,0.0,True,False,True,True,117.0382030387426,9.985801092154249,115.03845487054184,10.001552278650003,115.03845487054184,10.001552278650003,115.04344335596498,10.018096004478132,False,False
1.7000000000000002,2,89.94499996507123,1.5,0.0,9.699999963192965,-3.5000000118787664,0.0,True,False,True,True,117.0382030387426,9.985801092154249,115.03845487054184,10.001552278650003,115.03845487054184,10.001552278650003,115.04344335596498,10.018096004478132,False,False
1.7000000000000002,3,76.04499996821276,1.5,0.0,9.199999967892236,-3.500000007106286,0.0,True,False,True,True,117.0382030387426,9.985801092154249,115.03845487054184,10.001552278650003,115.03845487054184,10.001552278650003,115.04344335596498,10.018096004478132,False,False
1.7000000000000002,4,58.32949073644196,1.5,0.0,6.680525568058378,0.2299376251410124,0.0,True,False,True,True,117.0382030387426,9.985801092154249,115.03845487054184,10.001552278650003,115.03845487054184,10.001552278650003,115.04344335596498,10.018096004478132,False,False
1.8,0,119.03567750450604,1.5,0.0,9.97986332472499,-0.0908024075521211,0.0,False,False,True,True,,,,,,,,,False,False
1.8,1,103.26499995963835,1.5,0.0,10.849999958420733,-3.5000000151686317,0.0,True,False,True,True,118.03678314795802,9.988943565480202,116.03861009840683,9.995929403357593,116.03861009840683,9.995929403357593,116.04274668880984,10.01196741903945,False,False
1.8,2,90.91499996139054,1.5,0.0,9.349999962208317,-3.500000009846486,0.0,True,False,True,True,118.03678314795802,9.988943565480202,116.03861009840683,9.995929403357593,116.03861009840683,9.995929403357593,116.04274668880984,10.01196741903945,False,False
1.8,3,76.964999965002,1.5,0.0,8.84999996744661,-3.5000000044562625,0.0,True,False,True,True,118.03678314795802,9.988943565480202,116.03861009840683,9.995929403357593,116.03861009840683,9.995929403357593,116.04274668880984,10.01196741903945,False,False
1.8,4,58.9975432932478,1.5,0.0,6.675755943543541,-0.04769624514837482,0.0,True,False,True,True,118.03678314795802,9.988943565480202,116.03861009840683,9.995929403357593,116.03861009840683,9.995929403357593,116.04274668880984,10.01196741903945,False,False
1.9000000000000001,0,120.03366383697853,1.5,0.0,9.965740287711638,-0.14123037013352915,0.0,False,False,True,True,,,,,,,,,False,False
1.9000000000000001,1,104.34999995548041,1.5,0.0,10.499999957078142,-3.50000001342591,0.0,True,False,True,True,119.03567750450604,9.97986332472499,117.0382030387426,9.985801092154249,117.0382030387426,9.985801092154249,117.04156741014157,10.004796050783225,False,False
1.9000000000000001,2,91.84999995761137,1.5,0.0,8.99999996146603,-3.500000007422878,0.0,True,False,True,True,119.03567750450604,9.97986332472499,117.0382030387426,9.985801092154249,117.0382030387426,9.985801092154249,117.04156741014157,10.004796050783225,False,False
1.9000000000000001,3,77.84999996174666,1.5,0.0,8.499999967321571,-3.500000001250397,0.0,True,False,True,True,119.03567750450604,9.97986332472499,117.0382030387426,9.985801092154249,117.0382030387426,9.985801092154249,117.04156741014157,10.004796050783225,False,False
1.9000000000000001,4,59.665118887602155,1.5,0.0,6.652158434461706,-0.23597509081834722,0.0,True,False,True,True,119.03567750450604,9.97986332472499,117.0382030387426,9.985801092154249,117.0382030387426,9.985801092154249,117.04156741014157,10.004796050783225,False,False
2.0,0,121.0302378657497,1.5,0.0,9.980396775400854,0.14656487689215542,0.0,False,False,True,True,,,,,,,,,False,False
2.0,1,105.39999995118822,1.5,0.0,10.149999955949555,-3.5000000112858607,0.0,True,False,True,True,120.03366383697853,9.965740287711638,118.03678314795802,9.988943565480202,118.03678314795802,9.988943565480202,118.04011240689177,10.000397831767362,False,False
2.0,2,92.74999995375798,1.5,0.0,8.64999996101915,-3.5000000044688004,0.0,True,False,True,True,120.03366383697853,9.965740287711638,118.03678314795802,9.988943565480202,118.03678314795802,9.988943565480202,118.04011240689177,10.000397831767362,False,False
2.0,3,78.69999995847881,1.5,0.0,8.149999967569874,-3.499999997516965,0.0,True,False,True,True,120.03366383697853,9.965740287711638,118.03678314795802,9.988943565480202,118.03678314795802,9.988943565480202,118.04011240689177,10.000397831767362,False,False
2.0,4,60.330334731048325,1.5,0.0,6.618043176801663,-0.3411525766004228,0.0,True,False,True,True,120.03366383697853,9.965740287711638,118.03678314795802,9.988943565480202,118.03678314795802,9.988943565480202,118.04011240689177,10.000397831767362,False,False
2.1,0,122.02827754328979,1.5,0.0,9.978139012395989,-0.02257763004865357,0.0,False,False,True,True,,,,,,,,,False,False
2.1,1,106.41499994678318,1.5,0.0,9.799999955087625,-3.5000000086193004,0.0,True,False,True,True,121.0302378657497,9.980396775400854,119.03567750450604,9.97986332472499,119.03567750450604,9.97986332472499,119.0382959478315,9.994770900988899,False,False
2.1,2,93.6149999498599,1.5,0.0,8.299999960919143,-3.500000001000073,0.0,True,False,True,True,121.0302378657497,9.980396775400854,119.03567750450604,9.97986332472499,119.03567750450604,9.97986332472499,119.0382959478315,9.994770900988899,False,False
2.1,3,79.5149999552358,1.5,0.0,7.7999999682808285,-3.499999992890453,0.0,True,False,True,True,121.0302378657497,9.980396775400854,119.03567750450604,9.97986332472499,119.03567750450604,9.97986332472499,119.0382959478315,9.994770900988899,False,False
2.1,4,60.99213904872849,1.5,0.0,6.57452806120907,-0.4351511559259365,0.0,True,False,True,True,121.0302378657497,9.980396775400854,119.03567750450604,9.97986332472499,119.03567750450604,9.97986332472499,119.0382959478315,9.994770900988899,False,False
2.2,0,123.02609144452938,1.5,0.0,9.978814294442868,0.006752820468792384,0.0,False,False,True,True,,,,,,,,,False,False
2.2,1,107.39499994229195,1.5,0.0,9.449999954565763,-3.5000000052186193,0.0,True,False,True,True,122.02827754328979,9.978139012395989,120.03366383697853,9.965740287711638,120.03366383697853,9.965740287711638,120.03576332625727,9.986882328646702,False,False
2.2,2,94.4449999459518,1.5,0.0,7.949999961250086,-3.4999999966905726,0.0,True,False,True,True,122.02827754328979,9.978139012395989,120.03366383697853,9.965740287711638,120.03366383697853,9.965740287711638,120.03576332625727,9.986882328646702,False,False
2.2,3,80.29499995206388,1.5,0.0,7.449999969587309,-3.4999999869351965,0.0,True,False,True,True,122.02827754328979,9.978139012395989,120.03366383697853,9.965740287711638,120.03366383697853,9.965740287711638,120.03576332625727,9.986882328646702,False,False
2.2,4,61.6495918548494,1.5,0.0,6.520538510443028,-0.5398955076604176,0.0,True,False,True,True,122.02827754328979,9.978139012395989,120.03366383697853,9.965740287711638,120.03366383697853,9.965740287711638,120.03576332625727,9.986882328646702,False,False
2.3000000000000003,0,124.02397287397368,1.5,0.0,9.964566812580733,-0.14247481862134567,0.0,False,False,True,True,,,,,,,,,False,False
2.3000000000000003,1,108.33999993774852,1.5,0.0,9.099999954503247,-3.5000000006251737,0.0,True,False,True,True,123.02609144452938,9.978814294442868,121.0302378657497,9.980396775400854,121.0302378657497,9.980396775400854,121.0330889824495,9.98502115771422,False,False
2.3000000000000003,2,95.23999994207682,1.5,0.0,7.599999962139161,-3.4999999911092505,0.0,True,False,True,True,123.02609144452938,9.978814294442868,121.0302378657497,9.980396775400854,121.0302378657497,9.980396775400854,121.0330889824495,9.98502115771422,False,False
2.3000000000000003,3,81.0399999490226,1.5,0.0,7.09999997168888,-3.4999999789842953,0.0,True,False,True,True,123.02609144452938,9.978814294442868,121.0302378657497,9.980396775400854,121.0302378657497,9.980396775400854,121.0330889824495,9.98502115771422,False,False
2.3000000000000003,4,62.3016457058937,1.5,0.0,6.456282204852915,-0.6425630559011298,0.0,True,False,True,True,123.02609144452938,9.978814294442868,121.0302378657497,9.980396775400854,121.0302378657497,9.980396775400854,121.0330889824495,9.98502115771422,False,False
2.4000000000000004,0,125.02042955523174,1.5,0.0,9.959122985335481,-0.05443827245251827,0.0,False,False,True,True,,,,,,,,,False,False
2.4000000000000004,1,109.24999993319884,1.5,0.0,8.749999955041108,-3.499999994621385,0.0,True,False,True,True,124.02397287397368,9.964566812580733,122.02827754328979,9.978139012395989,122.02827754328979,9.978139012395989,122.03046615698813,9.983080897754684,False,False
2.4000000000000004,2,95.99999993829074,1.5,0.0,7.24999996377733,-3.4999999836183067,0.0,True,False,True,True,124.02397287397368,9.964566812580733,122.02827754328979,9.978139012395989,122.02827754328979,9.978139012395989,122.03046615698813,9.983080897754684,False,False
2.4000000000000004,3,81.7499999461915,1.5,0.0,6.749999974775589,-3.4999999691329053,0.0,True,False,True,True,124.02397287397368,9.964566812580733,122.02827754328979,9.978139012395989,122.02827754328979,9.978139012395989,122.03046615698813,9.983080897754684,False,False
2.4000000000000004,4,62.94727392637899,1.5,0.0,6.381876066847937,-0.7440613800497743,0.0,True,False,True,True,124.02397287397368,9.964566812580733,122.02827754328979,9.978139012395989,122.02827754328979,9.978139012395989,122.03046615698813,9.983080897754684,False,False
2.5,0,126.0163418537653,1.5,0.0,9.96023221123258,0.01109225897098661,0.0,False,False,True,True,,,,,,,,,False,False
2.5,1,110.12499992870295,1.5,0.0,8.399999956456739,-3.499999985843696,0.0,True,False,True,True,125.02042955523174,9.959122985335481,123.02609144452938,9.978814294442868,123.02609144452938,9.978814294442868,123.02790259425646,9.981859179244704,False,False
