time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
0.0,0,101.0,1.5,0.0,10.001490142459033,0.01490142459033698,0.0,False,False,True,True,,,,,,,,,False,False
0.0,1,77.75,1.5,0.0,17.149999997477003,-3.5000000252299794,0.0,False,False,True,True,100.0,10.0,100.0,10.0,100.3,9.9,100.36219591307169,9.903405773597147,True,False
0.0,2,68.1,1.5,0.0,15.64999999745972,-3.50000002540281,0.0,False,False,True,True,100.0,10.0,100.0,10.0,100.3,9.9,100.36219591307169,9.903405773597147,True,False
0.0,3,55.05,1.5,0.0,15.149999997612978,-3.500000023870214,0.0,False,False,True,True,100.0,10.0,100.0,10.0,100.3,9.9,100.36219591307169,9.903405773597147,True,False
0.0,4,43.2,1.5,0.0,11.649999998442038,-3.500000015579618,0.0,False,False,True,True,100.0,10.0,100.0,10.0,100.3,9.9,100.36219591307169,9.903405773597147,True,False
0.1,0,102.0001490142459,1.5,0.0,10.00107534955552,-0.00414792903513554,0.0,False,False,True,True,,,,,,,,,False,False
0.1,1,79.4649999997477,1.5,0.0,16.79999999496554,-3.500000025114637,0.0,False,False,True,True,101.0,10.001490142459033,101.0,10.001490142459033,101.3,9.901490142459034,101.32601521649568,9.901161363614397,True,False
0.1,2,69.66499999974597,1.5,0.0,15.299999994949738,-3.5000000250998062,0.0,False,False,True,True,101.0,10.001490142459033,101.0,10.001490142459033,101.3,9.901490142459034,101.32601521649568,9.901161363614397,True,False
0.1,3,56.5649999997613,1.5,0.0,14.799999995259517,-3.5000000235346023,0.0,False,False,True,True,101.0,10.001490142459033,101.0,10.001490142459033,101.3,9.901490142459034,101.32601521649568,9.901161363614397,True,False
0.1,4,44.36499999984421,1.5,0.0,11.299999997032154,-3.500000014098839,0.0,False,False,True,True,101.0,10.001490142459033,101.0,10.001490142459033,101.3,9.901490142459034,101.32601521649568,9.901161363614397,True,False
0.2,0,103.00025654920145,1.5,0.0,10.003018415169823,0.019430656143020773,0.0,False,False,True,True,,,,,,,,,False,False
0.2,1,81.14499999924426,1.5,0.0,16.449999992473476,-3.5000000249206233,0.0,False,False,True,True,102.0001490142459,10.00107534955552,102.0001490142459,10.00107534955552,102.3001490142459,9.901075349555521,102.31007126573668,9.900667018565027,True,False
0.2,2,71.19499999924095,1.5,0.0,14.949999992477004,-3.5000000247273544,0.0,False,False,True,True,102.0001490142459,10.00107534955552,102.0001490142459,10.00107534955552,102.3001490142459,9.901075349555521,102.31007126573668,9.900667018565027,True,False
0.2,3,58.04499999928725,1.5,0.0,14.449999992950458,-3.5000000230906005,0.0,False,False,True,True,102.0001490142459,10.00107534955552,102.0001490142459,10.00107534955552,102.3001490142459,9.901075349555521,102.31007126573668,9.900667018565027,True,False
0.2,4,45.494999999547424,1.5,0.0,10.94999999582705,-3.5000000120510566,0.0,False,False,True,True,102.0001490142459,10.00107534955552,102.0001490142459,10.00107534955552,102.3001490142459,9.901075349555521,102.31007126573668,9.900667018565027,True,False
0.30000000000000004,0,104.00055839071844,1.5,0.0,10.007587504739046,0.04569089569224077,0.0,False,False,True,True,,,,,,,,,False,False
0.30000000000000004,1,82.78999999849161,1.5,0.0,16.099999990003198,-3.5000000247027607,0.0,False,False,True,True,103.00025654920145,10.003018415169823,103.00025654920145,10.003018415169823,103.30025654920145,9.903018415169823,103.30024794493606,9.901423634433371,True,False
0.30000000000000004,2,72.68999999848864,1.5,0.0,14.599999990044283,-3.500000024327195,0.0,False,False,True,True,103.00025654920145,10.003018415169823,103.00025654920145,10.003018415169823,103.30025654920145,9.903018415169823,103.30024794493606,9.901423634433371,True,False
0.30000000000000004,3,59.48999999858229,1.5,0.0,14.099999990689438,-3.500000022610189,0.0,False,False,True,True,103.00025654920145,10.003018415169823,103.00025654920145,10.003018415169823,103.30025654920145,9.903018415169823,103.30024794493606,9.901423634433371,True,False
0.30000000000000004,4,46.58999999913013,1.5,0.0,10.599999994871382,-3.5000000095566786,0.0,False,False,True,True,103.00025654920145,10.003018415169823,103.00025654920145,10.003018415169823,103.30025654920145,9.903018415169823,103.30024794493606,9.901423634433371,True,False
0.4,0,105.00131714119235,1.5,0.0,10.006885044614876,-0.007024601241700079,0.0,False,False,True,True,,,,,,,,,False,False
0.4,1,84.39999999749193,1.5,0.0,15.749999987557315,-3.5000000244588345,0.0,False,False,True,True,104.00055839071844,10.007587504739046,104.00055839071844,10.007587504739046,104.30055839071844,9.907587504739046,104.29365327372946,9.903550459071191,True,False
0.4,2,74.14999999749307,1.5,0.0,14.249999987654876,-3.500000023894074,0.0,False,False,True,True,104.00055839071844,10.007587504739046,104.00055839071844,10.007587504739046,104.30055839071844,9.907587504739046,104.29365327372946,9.903550459071191,True,False
0.4,3,60.899999997651236,1.5,0.0,13.74999998848032,-3.5000000220911867,0.0,False,False,True,True,104.00055839071844,10.007587504739046,104.00055839071844,10.007587504739046,104.30055839071844,9.907587504739046,104.29365327372946,9.903550459071191,True,False
0.4,4,47.64999999861727,1.5,0.0,10.249999994229638,-3.5000000064174457,0.0,False,False,True,True,104.00055839071844,10.007587504739046,104.00055839071844,10.007587504739046,104.30055839071844,9.907587504739046,104.29365327372946,9.903550459071191,True,False
0.5,0,106.00200564565384,1.5,0.0,10.006182633744029,-0.007024108708475417,0.0,False,False,True,True,,,,,,,,,False,False
0.5,1,85.97499999624766,1.5,0.0,15.39999998513817,-3.5000000241914595,0.0,False,False,True,True,105.00131714119235,10.006885044614876,105.00131714119235,10.006885044614876,105.30131714119234,9.906885044614876,105.28913311327273,9.905018669945946,True,False
0.5,2,75.57499999625855,1.5,0.0,13.899999985311897,-3.5000000234297794,0.0,False,False,True,True,105.00131714119235,10.006885044614876,105.00131714119235,10.006885044614876,105.30131714119234,9.906885044614876,105.28913311327273,9.905018669945946,True,False
0.5,3,62.27499999649927,1.5,0.0,13.399999986327154,-3.500000021531666,0.0,False,False,True,True,105.00131714119235,10.006885044614876,105.00131714119235,10.006885044614876,105.30131714119234,9.906885044614876,105.28913311327273,9.905018669945946,True,False
0.5,4,48.674999998040235,1.5,0.0,9.899999993964837,-3.500000002648018,0.0,False,False,True,True,105.00131714119235,10.006885044614876,105.00131714119235,10.006885044614876,105.30131714119234,9.906885044614876,105.28913311327273,9.905018669945946,True,False
0.6000000000000001,0,107.00262390902824,1.5,0.0,10.010920272190551,0.047376384465221744,0.0,False,False,True,True,,,,,,,,,False,False
0.6000000000000001,1,87.51499999476148,1.5,0.0,15.04999998274857,-3.500000023895999,0.0,False,False,True,True,106.00200564565384,10.006182633744029,106.00200564565384,10.006182633744029,106.30200564565384,9.906182633744029,106.28602340018523,9.906019575994602,True,False
0.6000000000000001,2,76.96499999478975,1.5,0.0,13.549999983019367,-3.5000000229253105,0.0,False,False,True,True,106.00200564565384,10.006182633744029,106.00200564565384,10.006182633744029,106.30200564565384,9.906182633744029,106.28602340018523,9.906019575994602,True,False
0.6000000000000001,3,63.61499999513198,1.5,0.0,13.04999998423502,-3.5000000209213358,0.0,False,False,True,True,106.00200564565384,10.006182633744029,106.00200564565384,10.006182633744029,106.30200564565384,9.906182633744029,106.28602340018523,9.906019575994602,True,False
0.6000000000000001,4,49.664999997436716,1.5,0.0,9.549999994188225,-3.4999999977661185,0.0,False,False,True,True,106.00200564565384,10.006182633744029,106.00200564565384,10.006182633744029,106.30200564565384,9.906182633744029,106.28602340018523,9.906019575994602,True,False
0.7000000000000001,0,108.0037159362473,1.5,0.0,10.013222576378011,0.02302304187458726,0.0,False,False,True,True,,,,,,,,,False,False
0.7000000000000001,1,89.01999999303634,1.5,0.0,14.6999999803921,-3.5000000235647053,0.0,False,False,True,True,107.00262390902824,10.010920272190551,107.00262390902824,10.010920272190551,107.30262390902824,9.910920272190552,107.28407358189195,9.908137481944777,True,False
